SHAHJABANK,23-01-2018,30.4,30.6,29.9,30.1,3109431,,,,,,,,,,,,,,,
SHASHADNIM,23-01-2018,62.5,62.7,61.9,62.3,229553,,,,,,,,,,,,,,,
SHEPHERD,23-01-2018,29.2,29.8,29,29.3,606012,,,,,,,,,,,,,,,
SHURWID,23-01-2018,16.5,17.8,16.2,17.5,438262,,,,,,,,,,,,,,,
SHYAMPSUG,23-01-2018,57,57.5,55,55.9,28490,,,,,,,,,,,,,,,
SIBL,23-01-2018,22.9,22.9,22.6,22.8,384727,,,,,,,,,,,,,,,
SIMTEX,23-01-2018,30.6,30.8,30.4,30.4,780080,,,,,,,,,,,,,,,
SINGERBD,23-01-2018,192.9,194.9,192.9,194.2,132814,,,,,,,,,,,,,,,
SINOBANGLA,23-01-2018,56.9,57,56.6,56.9,45457,,,,,,,,,,,,,,,
SONALIANSH,23-01-2018,218.8,219,214.9,215.3,8135,,,,,,,,,,,,,,,
SONARBAINS,23-01-2018,17.4,17.5,17,17.3,9261,,,,,,,,,,,,,,,
SONARGAON,23-01-2018,18,19.9,18,19.8,240040,,,,,,,,,,,,,,,
SOUTHEASTB,23-01-2018,20.3,20.5,20.2,20.4,372796,,,,,,,,,,,,,,,
SPCERAMICS,23-01-2018,20.9,21.7,20.4,21.6,490538,,,,,,,,,,,,,,,
SPCL,23-01-2018,113,113.1,112.5,112.9,54087,,,,,,,,,,,,,,,
SQUARETEXT,23-01-2018,62.3,62.3,61.3,61.8,57017,,,,,,,,,,,,,,,
SQURPHARMA,23-01-2018,335,335,328,333.2,1354252,,,,,,,,,,,,,,,
STANCERAM,23-01-2018,107,108.4,105.5,107.7,1827,,,,,,,,,,,,,,,
STANDARINS,23-01-2018,31.9,31.9,30.9,31.1,224110,,,,,,,,,,,,,,,
STANDBANKL,23-01-2018,14.6,14.8,14.5,14.6,294146,,,,,,,,,,,,,,,
STYLECRAFT,23-01-2018,1424.5,1434.9,1420.7,1423.3,2860,,,,,,,,,,,,,,,
SUMITPOWER,23-01-2018,35.6,35.8,35.6,35.7,301577,,,,,,,,,,,,,,,
SUNLIFEINS,23-01-2018,25.8,27,25.5,26.8,114960,,,,,,,,,,,,,,,
TAKAFULINS,23-01-2018,26.7,27.5,26.7,26.9,254410,,,,,,,,,,,,,,,
TALLUSPIN,23-01-2018,11.1,11.3,11,11.1,424980,,,,,,,,,,,,,,,
TITASGAS,23-01-2018,44,44.5,44,44.3,179798,,,,,,,,,,,,,,,
TOSRIFA,23-01-2018,24,24.4,24,24.1,170514,,,,,,,,,,,,,,,
TRUSTB1MF,23-01-2018,6.4,6.5,6.4,6.4,313090,,,,,,,,,,,,,,,
TRUSTBANK,23-01-2018,40.1,41,40.1,40.8,185679,,,,,,,,,,,,,,,
TUNGHAI,23-01-2018,9.9,10,9.8,9.8,131062,,,,,,,,,,,,,,,
UCB,23-01-2018,21.3,21.4,21.3,21.3,407584,,,,,,,,,,,,,,,
UNIONCAP,23-01-2018,19.4,19.6,19.3,19.5,141546,,,,,,,,,,,,,,,
UNIQUEHRL,23-01-2018,57.5,57.9,56.9,57.3,514611,,,,,,,,,,,,,,,
UNITEDAIR,23-01-2018,5.5,5.5,5.4,5.4,459831,,,,,,,,,,,,,,,
UNITEDFIN,23-01-2018,23.3,23.5,23.1,23.2,146854,,,,,,,,,,,,,,,
UNITEDINS,23-01-2018,28,28.5,28,28.1,6892,,,,,,,,,,,,,,,
UPGDCL,23-01-2018,166.4,166.8,163.8,164.7,497186,,,,,,,,,,,,,,,
USMANIAGL,23-01-2018,105,106.8,100.2,102.6,445760,,,,,,,,,,,,,,,
UTTARABANK,23-01-2018,32.4,33,32.3,32.4,224373,,,,,,,,,,,,,,,
UTTARAFIN,23-01-2018,73,73,71,71.4,60760,,,,,,,,,,,,,,,
VAMLBDMF1,23-01-2018,9.1,9.1,9,9.1,52700,,,,,,,,,,,,,,,
VAMLRBBF,23-01-2018,10.3,10.3,10.1,10.2,65430,,,,,,,,,,,,,,,
WATACHEM,23-01-2018,270.2,272.2,266.9,267.7,27205,,,,,,,,,,,,,,,
WMSHIPYARD,23-01-2018,31.2,31.2,30.3,30.4,1162183,,,,,,,,,,,,,,,
YPL,23-01-2018,21.7,21.8,21.4,21.6,74436,,,,,,,,,,,,,,,
ZAHEENSPIN,23-01-2018,21.9,22.2,21.4,21.6,369197,,,,,,,,,,,,,,,
ZAHINTEX,23-01-2018,16.4,16.5,16.1,16.2,352330,,,,,,,,,,,,,,,
ZEALBANGLA,23-01-2018,74,74,71.1,71.8,10294,,,,,,,,,,,,,,,
01.Bank,23-01-2018,31.68,31.92,31.34,31.53,727888.53,,,,,,,,,,,,,,,
02.Cement,23-01-2018,134.69,135.84,133.27,134.10,138256.29,,,,,,,,,,,,,,,
03.Ceramics_Sector,23-01-2018,59.58,61.72,58.82,61.12,560971.80,,,,,,,,,,,,,,,
04.Engineering,23-01-2018,112.42,114.08,110.90,112.47,384961.72,,,,,,,,,,,,,,,
05.Financial_Institutions,23-01-2018,40.47,40.87,40.11,40.52,277111.74,,,,,,,,,,,,,,,
06.Food_&_Allied,23-01-2018,331.35,332.41,325.67,330.12,219325.50,,,,,,,,,,,,,,,
07.Fuel_&_Power,23-01-2018,222.41,225.99,220.24,223.77,194090.83,,,,,,,,,,,,,,,
08.Insurance,23-01-2018,36.77,37.15,36.41,36.78,50983.22,,,,,,,,,,,,,,,
09.IT_Sector,23-01-2018,36.69,36.95,35.95,36.26,147222.25,,,,,,,,,,,,,,,
10.Jute,23-01-2018,289.30,295.33,287.63,289.73,3945.00,,,,,,,,,,,,,,,
11.Miscellaneous,23-01-2018,263.15,272.14,261.22,266.53,374626.75,,,,,,,,,,,,,,,
12.Mutual_Funds,23-01-2018,8.83,8.89,8.77,8.84,129383.51,,,,,,,,,,,,,,,
13.Paper_&_Printing,23-01-2018,34.65,34.75,33.40,33.85,195180.50,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,23-01-2018,349.80,352.50,347.50,350.45,391041.71,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,23-01-2018,49.40,49.85,49.13,49.48,169701.75,,,,,,,,,,,,,,,
16.Tannery_Industries,23-01-2018,304.45,307.28,301.50,305.10,170412.83,,,,,,,,,,,,,,,
17.Telecommunication,23-01-2018,300.15,305.55,299.65,304.70,386886.50,,,,,,,,,,,,,,,
18.Textile,23-01-2018,69.63,70.40,68.98,69.58,488692.45,,,,,,,,,,,,,,,
19.Travel_&_Leisure,23-01-2018,28.57,28.90,28.27,28.47,431651.67,,,,,,,,,,,,,,,
20.Bond,23-01-2018,981.50,982.00,981.50,982.00,6.00,,,,,,,,,,,,,,,
