SEMLLECMF,02-01-2018,7.7,7.7,7.4,7.4,2114763,,,,,,,,,,,,,,,
SHAHJABANK,02-01-2018,32.1,33.3,32.1,33,2483975,,,,,,,,,,,,,,,
SHASHADNIM,02-01-2018,61.1,61.4,60.8,61.3,195418,,,,,,,,,,,,,,,
SHEPHERD,02-01-2018,29.8,30.9,29.8,30.6,702584,,,,,,,,,,,,,,,
SHURWID,02-01-2018,13.9,14.5,13.9,14.3,112120,,,,,,,,,,,,,,,
SHYAMPSUG,02-01-2018,63,64.5,60.5,61.5,32191,,,,,,,,,,,,,,,
SIBL,02-01-2018,23.9,24,23.5,23.7,365441,,,,,,,,,,,,,,,
SIMTEX,02-01-2018,29.8,30.3,29.8,30.1,872830,,,,,,,,,,,,,,,
SINGERBD,02-01-2018,195,198.9,193,194,80878,,,,,,,,,,,,,,,
SINOBANGLA,02-01-2018,57.8,57.8,53.9,54.8,74128,,,,,,,,,,,,,,,
SONALIANSH,02-01-2018,216.1,220.8,213.2,218.1,11793,,,,,,,,,,,,,,,
SONARBAINS,02-01-2018,18.5,18.7,18.4,18.5,14146,,,,,,,,,,,,,,,
SONARGAON,02-01-2018,14.9,14.9,14.7,14.8,10060,,,,,,,,,,,,,,,
SOUTHEASTB,02-01-2018,22.3,22.4,22,22.3,777815,,,,,,,,,,,,,,,
SPCERAMICS,02-01-2018,17.6,18,17.6,17.8,134640,,,,,,,,,,,,,,,
SPCL,02-01-2018,117.1,120.7,117,119.8,131904,,,,,,,,,,,,,,,
SQUARETEXT,02-01-2018,65.3,65.3,62.7,62.9,637351,,,,,,,,,,,,,,,
SQURPHARMA,02-01-2018,301.8,305,301.8,304.2,362213,,,,,,,,,,,,,,,
STANCERAM,02-01-2018,113,113,109,112.8,8285,,,,,,,,,,,,,,,
STANDARINS,02-01-2018,30,30,29.2,29.4,170236,,,,,,,,,,,,,,,
STANDBANKL,02-01-2018,15.6,15.7,15.5,15.6,637554,,,,,,,,,,,,,,,
STYLECRAFT,02-01-2018,1410,1460,1410,1451.9,3696,,,,,,,,,,,,,,,
SUMITPOWER,02-01-2018,36.3,36.3,35.8,36,339956,,,,,,,,,,,,,,,
SUNLIFEINS,02-01-2018,24.7,24.8,24.6,24.7,20815,,,,,,,,,,,,,,,
TAKAFULINS,02-01-2018,25.4,25.4,25.2,25.3,15000,,,,,,,,,,,,,,,
TALLUSPIN,02-01-2018,9.6,10,9.6,10,78265,,,,,,,,,,,,,,,
TITASGAS,02-01-2018,44.3,44.8,44.3,44.5,194278,,,,,,,,,,,,,,,
TOSRIFA,02-01-2018,25.4,25.6,24.7,25.2,850938,,,,,,,,,,,,,,,
TRUSTB1MF,02-01-2018,6.6,6.7,6.6,6.6,46049,,,,,,,,,,,,,,,
TRUSTBANK,02-01-2018,42.6,43.3,42.6,43,354964,,,,,,,,,,,,,,,
TUNGHAI,02-01-2018,9.7,10.3,9.5,10.2,544153,,,,,,,,,,,,,,,
UCB,02-01-2018,23.3,23.4,23,23.2,809413,,,,,,,,,,,,,,,
UNIONCAP,02-01-2018,20.6,21.1,20.4,21,818163,,,,,,,,,,,,,,,
UNIQUEHRL,02-01-2018,57.4,59.7,57.4,59.3,2051383,,,,,,,,,,,,,,,
UNITEDAIR,02-01-2018,5.8,5.8,5.6,5.7,414732,,,,,,,,,,,,,,,
UNITEDFIN,02-01-2018,23.9,24.6,23.7,24.2,588308,,,,,,,,,,,,,,,
UPGDCL,02-01-2018,183.6,189.1,183.6,187.5,1559371,,,,,,,,,,,,,,,
USMANIAGL,02-01-2018,89.1,90.9,89.1,90,41198,,,,,,,,,,,,,,,
UTTARABANK,02-01-2018,35.3,35.8,35.2,35.6,302986,,,,,,,,,,,,,,,
UTTARAFIN,02-01-2018,72.1,73,72.1,73,133620,,,,,,,,,,,,,,,
VAMLBDMF1,02-01-2018,9.5,9.5,9.5,9.5,9526,,,,,,,,,,,,,,,
VAMLRBBF,02-01-2018,10.2,10.2,10.2,10.2,9000,,,,,,,,,,,,,,,
WATACHEM,02-01-2018,270.9,270.9,261.3,263.7,76511,,,,,,,,,,,,,,,
WMSHIPYARD,02-01-2018,29.7,30.5,29.7,30.4,870616,,,,,,,,,,,,,,,
YPL,02-01-2018,21.7,22.6,21.7,22.3,266966,,,,,,,,,,,,,,,
ZAHEENSPIN,02-01-2018,23,23.4,22.9,23.2,841487,,,,,,,,,,,,,,,
ZAHINTEX,02-01-2018,16.9,17.4,16.4,17.1,684996,,,,,,,,,,,,,,,
ZEALBANGLA,02-01-2018,75.7,77.9,73.1,73.6,7162,,,,,,,,,,,,,,,
01.Bank,02-01-2018,33.89,34.16,33.44,33.74,1177153.07,,,,,,,,,,,,,,,
02.Cement,02-01-2018,134.79,137.34,134.33,135.20,439215.86,,,,,,,,,,,,,,,
03.Ceramics_Sector,02-01-2018,59.90,60.04,58.34,59.32,267615.40,,,,,,,,,,,,,,,
04.Engineering,02-01-2018,110.49,112.31,109.12,110.48,336068.28,,,,,,,,,,,,,,,
05.Financial_Institutions,02-01-2018,41.63,42.27,41.24,41.71,437806.57,,,,,,,,,,,,,,,
06.Food_&_Allied,02-01-2018,321.16,322.72,317.49,319.28,339999.89,,,,,,,,,,,,,,,
07.Fuel_&_Power,02-01-2018,217.20,219.36,215.86,217.34,304441.56,,,,,,,,,,,,,,,
08.Insurance,02-01-2018,37.41,37.84,36.97,37.25,69026.48,,,,,,,,,,,,,,,
09.IT_Sector,02-01-2018,37.59,38.13,37.10,37.66,403908.00,,,,,,,,,,,,,,,
10.Jute,02-01-2018,286.60,291.80,283.00,289.40,59841.00,,,,,,,,,,,,,,,
11.Miscellaneous,02-01-2018,254.26,256.85,252.38,255.37,461370.42,,,,,,,,,,,,,,,
12.Mutual_Funds,02-01-2018,8.78,8.88,8.73,8.78,347596.20,,,,,,,,,,,,,,,
13.Paper_&_Printing,02-01-2018,35.95,36.00,34.65,34.70,112751.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,02-01-2018,343.33,347.13,339.21,342.25,299087.75,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,02-01-2018,49.45,51.00,49.18,50.60,421591.50,,,,,,,,,,,,,,,
16.Tannery_Industries,02-01-2018,300.90,301.88,299.07,299.85,163692.50,,,,,,,,,,,,,,,
17.Telecommunication,02-01-2018,287.85,292.65,287.75,292.05,136241.50,,,,,,,,,,,,,,,
18.Textile,02-01-2018,70.06,72.04,69.48,70.98,776982.53,,,,,,,,,,,,,,,
19.Travel_&_Leisure,02-01-2018,29.13,29.93,28.90,29.70,877349.33,,,,,,,,,,,,,,,
20.Bond,02-01-2018,980.00,980.00,968.00,978.50,170.00,,,,,,,,,,,,,,,
