SEMLLECMF,16-01-2018,7.4,7.5,7.4,7.4,88145,,,,,,,,,,,,,,,
SHAHJABANK,16-01-2018,27.6,30,27.5,29,4584025,,,,,,,,,,,,,,,
SHASHADNIM,16-01-2018,61.1,63,60.7,62.4,181310,,,,,,,,,,,,,,,
SHEPHERD,16-01-2018,28.3,28.6,28.2,28.3,308478,,,,,,,,,,,,,,,
SHURWID,16-01-2018,15.7,15.9,15.5,15.8,772119,,,,,,,,,,,,,,,
SHYAMPSUG,16-01-2018,56.2,57.8,55.1,56.1,23753,,,,,,,,,,,,,,,
SIBL,16-01-2018,22.8,23.6,22.5,23.3,470954,,,,,,,,,,,,,,,
SIMTEX,16-01-2018,30.3,30.4,29.8,30,608485,,,,,,,,,,,,,,,
SINGERBD,16-01-2018,189.1,191.8,189,191.5,42908,,,,,,,,,,,,,,,
SINOBANGLA,16-01-2018,57.2,58.1,57.2,58,59201,,,,,,,,,,,,,,,
SONALIANSH,16-01-2018,209.4,215.9,209.3,214.6,9691,,,,,,,,,,,,,,,
SONARBAINS,16-01-2018,17.8,17.9,17.3,17.5,33443,,,,,,,,,,,,,,,
SONARGAON,16-01-2018,15.5,16.3,15.4,16.1,273889,,,,,,,,,,,,,,,
SOUTHEASTB,16-01-2018,20.6,20.7,20.3,20.5,1194310,,,,,,,,,,,,,,,
SPCERAMICS,16-01-2018,20,20.2,19.5,19.8,377937,,,,,,,,,,,,,,,
SPCL,16-01-2018,115,115.4,114,115.2,41613,,,,,,,,,,,,,,,
SQUARETEXT,16-01-2018,61.5,62.3,61.1,62.2,89626,,,,,,,,,,,,,,,
SQURPHARMA,16-01-2018,308,311,307.9,310.4,697968,,,,,,,,,,,,,,,
STANCERAM,16-01-2018,109,109.9,107,109,3095,,,,,,,,,,,,,,,
STANDARINS,16-01-2018,29.4,31.7,29.4,30.9,922252,,,,,,,,,,,,,,,
STANDBANKL,16-01-2018,15.3,15.4,15,15.3,693099,,,,,,,,,,,,,,,
STYLECRAFT,16-01-2018,1415,1438,1415,1428.4,1036,,,,,,,,,,,,,,,
SUMITPOWER,16-01-2018,35.6,36.3,35.4,36.1,505088,,,,,,,,,,,,,,,
SUNLIFEINS,16-01-2018,25.5,25.5,24.9,24.9,31590,,,,,,,,,,,,,,,
TALLUSPIN,16-01-2018,10.8,10.8,10.6,10.8,137014,,,,,,,,,,,,,,,
TITASGAS,16-01-2018,43.4,44.7,43,44.3,482349,,,,,,,,,,,,,,,
TOSRIFA,16-01-2018,24,24.4,23.6,24.2,131805,,,,,,,,,,,,,,,
TRUSTB1MF,16-01-2018,6.3,6.4,6.2,6.3,333860,,,,,,,,,,,,,,,
TRUSTBANK,16-01-2018,39,41,38.2,40.1,406924,,,,,,,,,,,,,,,
TUNGHAI,16-01-2018,9.5,9.9,9.5,9.7,208435,,,,,,,,,,,,,,,
UCB,16-01-2018,20.9,21.3,20.6,21.1,1507282,,,,,,,,,,,,,,,
UNIONCAP,16-01-2018,19.2,19.6,18.9,19.1,346235,,,,,,,,,,,,,,,
UNIQUEHRL,16-01-2018,55.5,56,54.4,55.7,255805,,,,,,,,,,,,,,,
UNITEDAIR,16-01-2018,5.4,5.5,5.3,5.4,842199,,,,,,,,,,,,,,,
UNITEDFIN,16-01-2018,23.4,23.8,23,23.3,143520,,,,,,,,,,,,,,,
UNITEDINS,16-01-2018,27.1,27.1,27.1,27.1,1,,,,,,,,,,,,,,,
UPGDCL,16-01-2018,164,166.4,163.5,166,592445,,,,,,,,,,,,,,,
USMANIAGL,16-01-2018,94.4,95.2,91.5,92,128227,,,,,,,,,,,,,,,
UTTARABANK,16-01-2018,32.6,33.6,32.1,33.4,245861,,,,,,,,,,,,,,,
UTTARAFIN,16-01-2018,71.5,72.4,71.2,71.9,25796,,,,,,,,,,,,,,,
VAMLBDMF1,16-01-2018,9.3,9.4,9.2,9.4,13100,,,,,,,,,,,,,,,
VAMLRBBF,16-01-2018,10.2,10.2,10.2,10.2,42500,,,,,,,,,,,,,,,
WATACHEM,16-01-2018,273.3,275.7,267,271.7,140928,,,,,,,,,,,,,,,
WMSHIPYARD,16-01-2018,30.2,31,29.3,30.8,1399866,,,,,,,,,,,,,,,
YPL,16-01-2018,22.1,22.2,21.8,22.1,121538,,,,,,,,,,,,,,,
ZAHEENSPIN,16-01-2018,21.9,22.2,21.6,22,358790,,,,,,,,,,,,,,,
ZAHINTEX,16-01-2018,16.5,16.8,16,16.6,178799,,,,,,,,,,,,,,,
ZEALBANGLA,16-01-2018,74,74.2,69,70,11950,,,,,,,,,,,,,,,
01.Bank,16-01-2018,31.42,32.28,30.94,31.99,1393239.07,,,,,,,,,,,,,,,
02.Cement,16-01-2018,133.79,134.99,131.93,133.76,148664.43,,,,,,,,,,,,,,,
03.Ceramics_Sector,16-01-2018,59.08,59.60,58.18,59.00,192429.80,,,,,,,,,,,,,,,
04.Engineering,16-01-2018,109.71,111.23,108.53,109.71,322535.78,,,,,,,,,,,,,,,
05.Financial_Institutions,16-01-2018,39.66,40.51,39.43,40.13,206057.96,,,,,,,,,,,,,,,
06.Food_&_Allied,16-01-2018,320.34,323.20,319.13,321.04,167730.11,,,,,,,,,,,,,,,
07.Fuel_&_Power,16-01-2018,216.41,219.40,215.33,218.35,176956.89,,,,,,,,,,,,,,,
08.Insurance,16-01-2018,36.40,37.12,36.03,36.51,63891.20,,,,,,,,,,,,,,,
09.IT_Sector,16-01-2018,36.35,37.01,36.10,36.78,209726.25,,,,,,,,,,,,,,,
10.Jute,16-01-2018,278.00,291.23,277.97,288.63,6114.00,,,,,,,,,,,,,,,
11.Miscellaneous,16-01-2018,262.30,263.36,260.90,261.81,206221.42,,,,,,,,,,,,,,,
12.Mutual_Funds,16-01-2018,8.64,8.73,8.59,8.66,134274.91,,,,,,,,,,,,,,,
13.Paper_&_Printing,16-01-2018,33.45,34.00,33.35,33.90,28017.50,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,16-01-2018,341.68,344.73,340.49,342.94,220913.64,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,16-01-2018,49.68,50.40,49.53,50.15,190058.75,,,,,,,,,,,,,,,
16.Tannery_Industries,16-01-2018,303.98,309.97,302.55,307.65,144411.00,,,,,,,,,,,,,,,
17.Telecommunication,16-01-2018,290.50,293.80,289.10,293.30,105312.00,,,,,,,,,,,,,,,
18.Textile,16-01-2018,68.89,70.15,68.52,69.43,512312.06,,,,,,,,,,,,,,,
19.Travel_&_Leisure,16-01-2018,27.60,28.23,27.47,28.00,410969.67,,,,,,,,,,,,,,,
20.Bond,16-01-2018,981.50,982.50,980.00,981.50,186.00,,,,,,,,,,,,,,,
