SEMLLECMF,18-02-2018,7.2,7.2,7.2,7.2,327530,,,,,,,,,,,,,,,
SHAHJABANK,18-02-2018,30.4,31,30.4,30.7,1810461,,,,,,,,,,,,,,,
SHASHADNIM,18-02-2018,54,56.6,53.5,54,96480,,,,,,,,,,,,,,,
SHEPHERD,18-02-2018,27.1,27.2,26.4,26.4,379922,,,,,,,,,,,,,,,
SHURWID,18-02-2018,17.4,17.8,16.8,17,554215,,,,,,,,,,,,,,,
SHYAMPSUG,18-02-2018,67,67,62.7,63.5,30705,,,,,,,,,,,,,,,
SIBL,18-02-2018,22.7,22.9,22.1,22.4,211670,,,,,,,,,,,,,,,
SIMTEX,18-02-2018,29.1,29.8,29,29.1,241289,,,,,,,,,,,,,,,
SINGERBD,18-02-2018,186.5,187,184.7,185.4,106598,,,,,,,,,,,,,,,
SINOBANGLA,18-02-2018,54.9,56.1,54.9,55.9,61525,,,,,,,,,,,,,,,
SONALIANSH,18-02-2018,210,210.9,205.6,206.5,17000,,,,,,,,,,,,,,,
SONARBAINS,18-02-2018,17.2,17.2,16.6,16.6,62268,,,,,,,,,,,,,,,
SONARGAON,18-02-2018,26.5,27.3,25.5,26.5,216351,,,,,,,,,,,,,,,
SOUTHEASTB,18-02-2018,20.2,20.2,19.9,20,581346,,,,,,,,,,,,,,,
SPCERAMICS,18-02-2018,20.8,20.9,19.8,19.9,241503,,,,,,,,,,,,,,,
SPCL,18-02-2018,103.9,103.9,101.4,101.8,55552,,,,,,,,,,,,,,,
SQUARETEXT,18-02-2018,56.7,56.7,55.4,55.9,224307,,,,,,,,,,,,,,,
SQURPHARMA,18-02-2018,323.7,324,322,323.6,214696,,,,,,,,,,,,,,,
STANCERAM,18-02-2018,112.5,113,109.3,109.8,4416,,,,,,,,,,,,,,,
STANDARINS,18-02-2018,30.5,30.5,29.4,29.5,57105,,,,,,,,,,,,,,,
STANDBANKL,18-02-2018,13.8,13.8,13.4,13.6,737633,,,,,,,,,,,,,,,
STYLECRAFT,18-02-2018,1350,1400,1346,1378.2,3760,,,,,,,,,,,,,,,
SUMITPOWER,18-02-2018,35.7,35.8,35.1,35.2,821895,,,,,,,,,,,,,,,
SUNLIFEINS,18-02-2018,24.8,25.3,24.8,24.9,27994,,,,,,,,,,,,,,,
TAKAFULINS,18-02-2018,27.3,27.3,26.1,26.7,59120,,,,,,,,,,,,,,,
TALLUSPIN,18-02-2018,11.5,11.5,11.1,11.2,139824,,,,,,,,,,,,,,,
TITASGAS,18-02-2018,42.6,42.9,42.1,42.5,159669,,,,,,,,,,,,,,,
TOSRIFA,18-02-2018,22.7,22.8,22,22.1,200262,,,,,,,,,,,,,,,
TRUSTB1MF,18-02-2018,6.3,6.4,6.2,6.3,53673,,,,,,,,,,,,,,,
TRUSTBANK,18-02-2018,42,42,39.2,40.8,39734,,,,,,,,,,,,,,,
TUNGHAI,18-02-2018,10.4,10.6,10.1,10.2,203725,,,,,,,,,,,,,,,
UCB,18-02-2018,21.3,21.4,20.9,21,890727,,,,,,,,,,,,,,,
UNIONCAP,18-02-2018,18.9,18.9,18.5,18.7,119900,,,,,,,,,,,,,,,
UNIQUEHRL,18-02-2018,63.3,63.6,60.7,62,2354163,,,,,,,,,,,,,,,
UNITEDAIR,18-02-2018,5.4,5.4,5.2,5.2,507449,,,,,,,,,,,,,,,
UNITEDFIN,18-02-2018,21.9,22,21.5,21.5,46991,,,,,,,,,,,,,,,
UNITEDINS,18-02-2018,28.5,28.5,25.2,28.1,23756,,,,,,,,,,,,,,,
UPGDCL,18-02-2018,153.5,154.8,151.6,152.1,93959,,,,,,,,,,,,,,,
USMANIAGL,18-02-2018,132,134.9,130.6,131.2,370005,,,,,,,,,,,,,,,
UTTARABANK,18-02-2018,33.2,33.2,31,31.2,571043,,,,,,,,,,,,,,,
UTTARAFIN,18-02-2018,69,69,67.6,67.9,19474,,,,,,,,,,,,,,,
VAMLBDMF1,18-02-2018,9.4,9.4,9.4,9.4,70000,,,,,,,,,,,,,,,
VAMLRBBF,18-02-2018,10.2,10.2,10.2,10.2,23000,,,,,,,,,,,,,,,
WATACHEM,18-02-2018,284,286,275.2,281.3,127317,,,,,,,,,,,,,,,
WMSHIPYARD,18-02-2018,28.6,28.6,27.5,27.6,663620,,,,,,,,,,,,,,,
YPL,18-02-2018,21.2,21.2,20.5,20.6,216308,,,,,,,,,,,,,,,
ZAHEENSPIN,18-02-2018,19.9,19.9,19.3,19.7,381697,,,,,,,,,,,,,,,
ZAHINTEX,18-02-2018,15.8,15.8,15.3,15.4,176156,,,,,,,,,,,,,,,
ZEALBANGLA,18-02-2018,72.1,72.1,68.5,69.7,10887,,,,,,,,,,,,,,,
01.Bank,18-02-2018,31.12,31.26,29.93,30.31,797621.40,,,,,,,,,,,,,,,
02.Cement,18-02-2018,129.43,130.34,128.19,129.01,178155.86,,,,,,,,,,,,,,,
03.Ceramics_Sector,18-02-2018,69.20,70.20,67.56,68.08,1176153.40,,,,,,,,,,,,,,,
04.Engineering,18-02-2018,117.77,119.15,114.32,115.34,285265.36,,,,,,,,,,,,,,,
05.Financial_Institutions,18-02-2018,38.33,38.51,37.50,37.72,353581.39,,,,,,,,,,,,,,,
06.Food_&_Allied,18-02-2018,341.01,346.59,336.99,339.77,670094.28,,,,,,,,,,,,,,,
07.Fuel_&_Power,18-02-2018,217.71,220.54,215.78,216.83,163102.33,,,,,,,,,,,,,,,
08.Insurance,18-02-2018,35.67,35.91,35.02,35.35,47362.38,,,,,,,,,,,,,,,
09.IT_Sector,18-02-2018,36.91,37.58,36.23,36.65,748748.75,,,,,,,,,,,,,,,
10.Jute,18-02-2018,288.67,290.33,280.57,282.60,8171.67,,,,,,,,,,,,,,,
11.Miscellaneous,18-02-2018,267.56,268.63,260.03,265.35,290082.83,,,,,,,,,,,,,,,
12.Mutual_Funds,18-02-2018,8.61,8.66,8.52,8.56,102204.29,,,,,,,,,,,,,,,
13.Paper_&_Printing,18-02-2018,36.90,38.10,35.30,35.65,270290.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,18-02-2018,351.20,352.94,344.65,347.15,452525.68,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,18-02-2018,48.05,48.10,46.25,46.35,329316.25,,,,,,,,,,,,,,,
16.Tannery_Industries,18-02-2018,309.23,310.42,304.00,304.98,448967.67,,,,,,,,,,,,,,,
17.Telecommunication,18-02-2018,303.35,304.40,301.60,302.90,127334.00,,,,,,,,,,,,,,,
18.Textile,18-02-2018,68.47,70.11,67.44,68.63,657927.47,,,,,,,,,,,,,,,
19.Travel_&_Leisure,18-02-2018,30.47,30.57,29.13,29.67,1010584.33,,,,,,,,,,,,,,,
20.Bond,18-02-2018,980.00,998.00,978.50,995.50,127.00,,,,,,,,,,,,,,,
