SHASHADNIM,22-01-2018,61.6,62.9,61.3,61.8,323618,,,,,,,,,,,,,,,
SHEPHERD,22-01-2018,29.1,30.2,29.1,29.3,641772,,,,,,,,,,,,,,,
SHURWID,22-01-2018,17.3,17.5,16.5,16.6,423811,,,,,,,,,,,,,,,
SHYAMPSUG,22-01-2018,59.6,59.6,56.1,56.3,21874,,,,,,,,,,,,,,,
SIBL,22-01-2018,23.1,23.1,22.6,22.8,561773,,,,,,,,,,,,,,,
SIMTEX,22-01-2018,30.4,30.7,30.2,30.5,726261,,,,,,,,,,,,,,,
SINGERBD,22-01-2018,190.7,193.7,190.7,192,80040,,,,,,,,,,,,,,,
SINOBANGLA,22-01-2018,57.2,57.9,56.7,56.9,43356,,,,,,,,,,,,,,,
SONALIANSH,22-01-2018,218.1,218.2,215.2,216.7,10464,,,,,,,,,,,,,,,
SONARBAINS,22-01-2018,17,17.5,17,17.1,36062,,,,,,,,,,,,,,,
SONARGAON,22-01-2018,19.1,19.3,17.9,18.1,145934,,,,,,,,,,,,,,,
SOUTHEASTB,22-01-2018,20.4,20.6,20.3,20.3,610320,,,,,,,,,,,,,,,
SPCERAMICS,22-01-2018,21.8,21.9,20.5,20.9,438855,,,,,,,,,,,,,,,
SPCL,22-01-2018,116.5,116.5,112.6,113.2,246090,,,,,,,,,,,,,,,
SQUARETEXT,22-01-2018,61.2,63,61.2,61.8,72498,,,,,,,,,,,,,,,
SQURPHARMA,22-01-2018,325,335,323.9,333.8,1868494,,,,,,,,,,,,,,,
STANCERAM,22-01-2018,110,110.4,106.1,106.9,8099,,,,,,,,,,,,,,,
STANDARINS,22-01-2018,32.5,32.5,31.1,31.6,431451,,,,,,,,,,,,,,,
STANDBANKL,22-01-2018,14.7,14.8,14.5,14.7,413885,,,,,,,,,,,,,,,
STYLECRAFT,22-01-2018,1433.3,1433.6,1418,1420.6,1091,,,,,,,,,,,,,,,
SUMITPOWER,22-01-2018,35.9,35.9,35.4,35.6,269006,,,,,,,,,,,,,,,
SUNLIFEINS,22-01-2018,25.5,25.7,25.5,25.5,21140,,,,,,,,,,,,,,,
TAKAFULINS,22-01-2018,25,26.9,25,26.9,215404,,,,,,,,,,,,,,,
TALLUSPIN,22-01-2018,11.5,11.6,11,11.1,634522,,,,,,,,,,,,,,,
TITASGAS,22-01-2018,44.3,44.3,43.8,43.9,81512,,,,,,,,,,,,,,,
TOSRIFA,22-01-2018,24.5,24.8,24,24.2,74482,,,,,,,,,,,,,,,
TRUSTB1MF,22-01-2018,6.4,6.5,6.3,6.4,560982,,,,,,,,,,,,,,,
TRUSTBANK,22-01-2018,40,41.6,40,41,393406,,,,,,,,,,,,,,,
TUNGHAI,22-01-2018,9.9,9.9,9.8,9.8,163683,,,,,,,,,,,,,,,
UCB,22-01-2018,21.7,21.7,21.3,21.4,621800,,,,,,,,,,,,,,,
UNIONCAP,22-01-2018,19.3,19.6,19.3,19.4,223529,,,,,,,,,,,,,,,
UNIQUEHRL,22-01-2018,57.2,58.1,56.8,57.5,1148924,,,,,,,,,,,,,,,
UNITEDAIR,22-01-2018,5.5,5.5,5.4,5.4,216693,,,,,,,,,,,,,,,
UNITEDFIN,22-01-2018,23.6,23.7,23.3,23.4,74896,,,,,,,,,,,,,,,
UNITEDINS,22-01-2018,27.2,29.8,27.2,29.8,10168,,,,,,,,,,,,,,,
UPGDCL,22-01-2018,166.5,166.5,164.8,165,176219,,,,,,,,,,,,,,,
USMANIAGL,22-01-2018,94,99.9,93.9,99.9,412652,,,,,,,,,,,,,,,
UTTARABANK,22-01-2018,32.8,33.3,32.5,32.6,397811,,,,,,,,,,,,,,,
UTTARAFIN,22-01-2018,71.4,71.9,71.2,71.4,25272,,,,,,,,,,,,,,,
VAMLBDMF1,22-01-2018,9.4,9.4,9.2,9.3,800,,,,,,,,,,,,,,,
VAMLRBBF,22-01-2018,10.3,10.3,10.3,10.3,400,,,,,,,,,,,,,,,
WATACHEM,22-01-2018,273.2,279.8,269,269.8,112037,,,,,,,,,,,,,,,
WMSHIPYARD,22-01-2018,31.9,32,30.9,31,1431031,,,,,,,,,,,,,,,
YPL,22-01-2018,21.5,21.8,21.4,21.5,135108,,,,,,,,,,,,,,,
ZAHEENSPIN,22-01-2018,21.7,22,21.5,21.8,256205,,,,,,,,,,,,,,,
ZAHINTEX,22-01-2018,16.3,16.6,16.2,16.4,76520,,,,,,,,,,,,,,,
ZEALBANGLA,22-01-2018,73,75,73,73.6,8780,,,,,,,,,,,,,,,
01.Bank,22-01-2018,31.61,32.05,31.39,31.66,704628.03,,,,,,,,,,,,,,,
02.Cement,22-01-2018,133.69,134.84,132.81,133.97,171627.57,,,,,,,,,,,,,,,
03.Ceramics_Sector,22-01-2018,59.82,60.58,58.66,59.28,337658.60,,,,,,,,,,,,,,,
04.Engineering,22-01-2018,112.50,114.61,110.81,112.12,382545.97,,,,,,,,,,,,,,,
05.Financial_Institutions,22-01-2018,40.12,40.61,39.82,40.30,313526.83,,,,,,,,,,,,,,,
06.Food_&_Allied,22-01-2018,326.59,329.17,324.67,325.87,259991.83,,,,,,,,,,,,,,,
07.Fuel_&_Power,22-01-2018,222.79,225.70,220.78,222.07,151709.00,,,,,,,,,,,,,,,
08.Insurance,22-01-2018,36.41,36.82,35.99,36.39,56628.54,,,,,,,,,,,,,,,
09.IT_Sector,22-01-2018,36.43,36.89,36.08,36.48,152172.00,,,,,,,,,,,,,,,
10.Jute,22-01-2018,296.90,298.37,288.90,290.50,7025.33,,,,,,,,,,,,,,,
11.Miscellaneous,22-01-2018,87.65,89.19,86.85,87.85,312726.00,,,,,,,,,,,,,,,
12.Mutual_Funds,22-01-2018,8.55,8.64,8.50,8.58,153751.26,,,,,,,,,,,,,,,
13.Paper_&_Printing,22-01-2018,35.15,35.30,34.20,34.40,172027.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,22-01-2018,348.30,353.10,345.58,350.30,352683.54,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,22-01-2018,49.40,49.95,49.05,49.40,237201.25,,,,,,,,,,,,,,,
16.Tannery_Industries,22-01-2018,305.65,305.98,302.78,303.67,181228.50,,,,,,,,,,,,,,,
17.Telecommunication,22-01-2018,489.70,496.00,485.60,494.40,483353.00,,,,,,,,,,,,,,,
18.Textile,22-01-2018,69.83,70.36,68.88,69.48,395104.69,,,,,,,,,,,,,,,
19.Travel_&_Leisure,22-01-2018,28.47,29.00,28.27,28.60,508525.67,,,,,,,,,,,,,,,
20.Bond,22-01-2018,982.00,982.50,980.00,982.00,260.00,,,,,,,,,,,,,,,
