SHAHJABANK,28-01-2018,30.5,31,30.3,30.9,1152192,,,,,,,,,,,,,,,
SHASHADNIM,28-01-2018,61.3,61.4,59.6,59.8,274360,,,,,,,,,,,,,,,
SHEPHERD,28-01-2018,29.1,29.1,28.3,28.3,319108,,,,,,,,,,,,,,,
SHURWID,28-01-2018,16.5,16.5,16,16.2,232385,,,,,,,,,,,,,,,
SHYAMPSUG,28-01-2018,56,56,55.5,55.7,3194,,,,,,,,,,,,,,,
SIBL,28-01-2018,22.6,22.7,22.1,22.2,432535,,,,,,,,,,,,,,,
SIMTEX,28-01-2018,30,30,29.4,29.5,431640,,,,,,,,,,,,,,,
SINGERBD,28-01-2018,197.7,197.7,192.6,193.8,116097,,,,,,,,,,,,,,,
SINOBANGLA,28-01-2018,53.4,56.1,52.7,54.1,66471,,,,,,,,,,,,,,,
SONALIANSH,28-01-2018,215,215,209,210.2,3831,,,,,,,,,,,,,,,
SONARBAINS,28-01-2018,17,17.4,16.6,16.8,18305,,,,,,,,,,,,,,,
SONARGAON,28-01-2018,19.7,20.4,19,20.1,319573,,,,,,,,,,,,,,,
SOUTHEASTB,28-01-2018,20.7,20.7,20.4,20.5,352945,,,,,,,,,,,,,,,
SPCERAMICS,28-01-2018,21.8,22.1,21.4,21.8,365886,,,,,,,,,,,,,,,
SPCL,28-01-2018,113.6,114.5,112,112.7,1697358,,,,,,,,,,,,,,,
SQUARETEXT,28-01-2018,62.9,63,61.5,61.5,139097,,,,,,,,,,,,,,,
SQURPHARMA,28-01-2018,329.5,329.5,320,324.3,675582,,,,,,,,,,,,,,,
STANCERAM,28-01-2018,111.2,112,108,110.7,8342,,,,,,,,,,,,,,,
STANDARINS,28-01-2018,31.7,31.9,30.4,30.9,520817,,,,,,,,,,,,,,,
STANDBANKL,28-01-2018,14.9,15.1,14.6,14.8,237389,,,,,,,,,,,,,,,
STYLECRAFT,28-01-2018,1405.3,1410,1392,1395.4,1425,,,,,,,,,,,,,,,
SUMITPOWER,28-01-2018,36.4,36.6,36,36.4,839501,,,,,,,,,,,,,,,
SUNLIFEINS,28-01-2018,27.1,27.3,26.8,26.9,44019,,,,,,,,,,,,,,,
TALLUSPIN,28-01-2018,11.3,11.3,10.6,10.7,157363,,,,,,,,,,,,,,,
TITASGAS,28-01-2018,44,44.4,43.8,43.9,99881,,,,,,,,,,,,,,,
TOSRIFA,28-01-2018,23.7,23.7,23.1,23.3,89410,,,,,,,,,,,,,,,
TRUSTB1MF,28-01-2018,6.4,6.4,6.3,6.3,81317,,,,,,,,,,,,,,,
TRUSTBANK,28-01-2018,39.3,39.9,39,39.2,51751,,,,,,,,,,,,,,,
TUNGHAI,28-01-2018,9.7,9.7,9.5,9.5,201540,,,,,,,,,,,,,,,
UCB,28-01-2018,21.8,22.2,21.4,22,3180543,,,,,,,,,,,,,,,
UNIONCAP,28-01-2018,19.5,19.6,19.3,19.4,158987,,,,,,,,,,,,,,,
UNIQUEHRL,28-01-2018,56.4,56.4,55,55,225903,,,,,,,,,,,,,,,
UNITEDAIR,28-01-2018,5.4,5.5,5.3,5.3,408936,,,,,,,,,,,,,,,
UNITEDFIN,28-01-2018,23.5,23.7,23.3,23.5,106011,,,,,,,,,,,,,,,
UNITEDINS,28-01-2018,27.5,27.5,27.2,27.5,525,,,,,,,,,,,,,,,
UPGDCL,28-01-2018,165.7,165.7,162.7,162.9,96465,,,,,,,,,,,,,,,
USMANIAGL,28-01-2018,112.1,112.2,106.3,107,337368,,,,,,,,,,,,,,,
UTTARABANK,28-01-2018,32.6,32.6,31.7,32,507779,,,,,,,,,,,,,,,
UTTARAFIN,28-01-2018,71.3,72,70.8,70.9,10909,,,,,,,,,,,,,,,
VAMLBDMF1,28-01-2018,9.3,9.3,9.3,9.3,1500,,,,,,,,,,,,,,,
VAMLRBBF,28-01-2018,10.2,10.2,10.2,10.2,137500,,,,,,,,,,,,,,,
WATACHEM,28-01-2018,268,276,263.6,264.5,114965,,,,,,,,,,,,,,,
WMSHIPYARD,28-01-2018,30.2,30.2,29.4,29.5,657541,,,,,,,,,,,,,,,
YPL,28-01-2018,21.6,21.7,20.5,20.6,112222,,,,,,,,,,,,,,,
ZAHEENSPIN,28-01-2018,21.1,21.1,20.3,20.5,269413,,,,,,,,,,,,,,,
ZAHINTEX,28-01-2018,16.2,16.2,15.8,15.9,233605,,,,,,,,,,,,,,,
ZEALBANGLA,28-01-2018,72.9,73,72.4,72.9,6236,,,,,,,,,,,,,,,
01.Bank,28-01-2018,31.57,31.77,31.04,31.30,768278.33,,,,,,,,,,,,,,,
02.Cement,28-01-2018,134.69,135.67,131.73,132.74,154453.86,,,,,,,,,,,,,,,
03.Ceramics_Sector,28-01-2018,63.08,63.74,60.94,61.80,302920.00,,,,,,,,,,,,,,,
04.Engineering,28-01-2018,112.24,112.78,109.53,110.18,257565.17,,,,,,,,,,,,,,,
05.Financial_Institutions,28-01-2018,40.52,40.70,39.89,40.08,360713.78,,,,,,,,,,,,,,,
06.Food_&_Allied,28-01-2018,334.28,339.19,330.90,334.51,152670.44,,,,,,,,,,,,,,,
07.Fuel_&_Power,28-01-2018,223.27,224.75,219.72,220.89,232637.83,,,,,,,,,,,,,,,
08.Insurance,28-01-2018,36.69,37.05,36.25,36.56,51572.95,,,,,,,,,,,,,,,
09.IT_Sector,28-01-2018,36.16,36.35,35.31,35.60,153327.75,,,,,,,,,,,,,,,
10.Jute,28-01-2018,292.07,292.07,280.33,281.83,4379.67,,,,,,,,,,,,,,,
11.Miscellaneous,28-01-2018,261.47,262.31,254.20,255.04,232556.25,,,,,,,,,,,,,,,
12.Mutual_Funds,28-01-2018,8.69,8.75,8.62,8.67,151961.31,,,,,,,,,,,,,,,
13.Paper_&_Printing,28-01-2018,33.05,34.55,31.95,32.45,94795.50,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,28-01-2018,351.21,353.67,346.31,348.03,211748.50,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,28-01-2018,48.88,49.15,48.10,48.45,256243.25,,,,,,,,,,,,,,,
16.Tannery_Industries,28-01-2018,303.38,303.92,299.80,302.28,107020.67,,,,,,,,,,,,,,,
17.Telecommunication,28-01-2018,307.30,308.45,302.30,304.45,143242.50,,,,,,,,,,,,,,,
18.Textile,28-01-2018,68.92,69.23,67.87,68.20,353263.35,,,,,,,,,,,,,,,
19.Travel_&_Leisure,28-01-2018,28.17,28.20,27.43,27.43,264842.00,,,,,,,,,,,,,,,
20.Bond,28-01-2018,981.50,982.00,981.50,981.50,98.00,,,,,,,,,,,,,,,
