SEMLIBBLSF,04-01-2018,7.7,7.7,7.2,7.3,582087,,,,,,,,,,,,,,,
SEMLLECMF,04-01-2018,7.6,7.6,7.5,7.5,427103,,,,,,,,,,,,,,,
SHAHJABANK,04-01-2018,32.8,32.8,32.3,32.3,493663,,,,,,,,,,,,,,,
SHASHADNIM,04-01-2018,63.5,63.6,62.6,63.3,588804,,,,,,,,,,,,,,,
SHEPHERD,04-01-2018,30.5,30.5,29.9,30.1,339607,,,,,,,,,,,,,,,
SHURWID,04-01-2018,14.7,15,14.7,14.9,163853,,,,,,,,,,,,,,,
SHYAMPSUG,04-01-2018,61.6,62,59.9,60,51759,,,,,,,,,,,,,,,
SIBL,04-01-2018,23.9,24,23.4,23.8,345757,,,,,,,,,,,,,,,
SIMTEX,04-01-2018,30.5,31.1,30.5,30.7,2072059,,,,,,,,,,,,,,,
SINGERBD,04-01-2018,194.3,195.5,194.2,195,34449,,,,,,,,,,,,,,,
SINOBANGLA,04-01-2018,54.8,55,53.7,54.4,68650,,,,,,,,,,,,,,,
SONALIANSH,04-01-2018,220.8,223.8,217.9,221.7,15391,,,,,,,,,,,,,,,
SONARBAINS,04-01-2018,18.8,18.8,18.4,18.5,7013,,,,,,,,,,,,,,,
SONARGAON,04-01-2018,14.8,14.8,14.5,14.5,24565,,,,,,,,,,,,,,,
SOUTHEASTB,04-01-2018,22.5,22.5,22,22.2,712583,,,,,,,,,,,,,,,
SPCERAMICS,04-01-2018,18,18,17.8,17.9,148685,,,,,,,,,,,,,,,
SPCL,04-01-2018,121.2,121.4,119,119.3,58606,,,,,,,,,,,,,,,
SQUARETEXT,04-01-2018,63.6,63.6,62.7,63.2,126812,,,,,,,,,,,,,,,
SQURPHARMA,04-01-2018,307.6,308.7,304,305.3,308072,,,,,,,,,,,,,,,
STANCERAM,04-01-2018,113.2,113.2,110,111.2,5403,,,,,,,,,,,,,,,
STANDARINS,04-01-2018,29.9,29.9,29.2,29.3,113786,,,,,,,,,,,,,,,
STANDBANKL,04-01-2018,15.7,16,15.6,15.8,742388,,,,,,,,,,,,,,,
STYLECRAFT,04-01-2018,1510.1,1524,1490,1491.9,4731,,,,,,,,,,,,,,,
SUMITPOWER,04-01-2018,36.9,37,36.1,36.2,550228,,,,,,,,,,,,,,,
SUNLIFEINS,04-01-2018,25,25.2,24.9,25,27014,,,,,,,,,,,,,,,
TAKAFULINS,04-01-2018,25.5,25.5,25,25,1740,,,,,,,,,,,,,,,
TALLUSPIN,04-01-2018,10,10.5,10,10.2,120873,,,,,,,,,,,,,,,
TITASGAS,04-01-2018,44.8,45.5,44.8,45.3,486033,,,,,,,,,,,,,,,
TOSRIFA,04-01-2018,25.2,25.4,25,25.1,252413,,,,,,,,,,,,,,,
TRUSTB1MF,04-01-2018,6.6,6.6,6.5,6.5,120341,,,,,,,,,,,,,,,
TRUSTBANK,04-01-2018,43,43,42.3,42.6,259333,,,,,,,,,,,,,,,
TUNGHAI,04-01-2018,10.1,10.1,10,10.1,145318,,,,,,,,,,,,,,,
UCB,04-01-2018,23.3,23.5,23.1,23.2,977717,,,,,,,,,,,,,,,
UNIONCAP,04-01-2018,20.9,21.3,20.7,21,272569,,,,,,,,,,,,,,,
UNIQUEHRL,04-01-2018,59.1,59.2,57,57.7,341672,,,,,,,,,,,,,,,
UNITEDAIR,04-01-2018,5.7,5.9,5.7,5.9,2041972,,,,,,,,,,,,,,,
UNITEDFIN,04-01-2018,24.4,25.2,24.1,24.2,253046,,,,,,,,,,,,,,,
UNITEDINS,04-01-2018,29.1,29.1,28.6,29,2514,,,,,,,,,,,,,,,
UPGDCL,04-01-2018,193.9,197.8,190.7,194.4,1970506,,,,,,,,,,,,,,,
USMANIAGL,04-01-2018,92,93.2,91.4,92.8,69194,,,,,,,,,,,,,,,
UTTARABANK,04-01-2018,36.4,36.4,35.6,35.7,466483,,,,,,,,,,,,,,,
UTTARAFIN,04-01-2018,73.5,73.7,72.7,73.1,23208,,,,,,,,,,,,,,,
VAMLRBBF,04-01-2018,10.3,10.4,10.3,10.3,57250,,,,,,,,,,,,,,,
WATACHEM,04-01-2018,270.7,272,263.8,265,54229,,,,,,,,,,,,,,,
WMSHIPYARD,04-01-2018,31.9,33.2,31.6,32.8,2388473,,,,,,,,,,,,,,,
YPL,04-01-2018,22.4,22.6,22.3,22.4,181746,,,,,,,,,,,,,,,
ZAHEENSPIN,04-01-2018,23,23.3,22.8,22.9,452932,,,,,,,,,,,,,,,
ZAHINTEX,04-01-2018,17.2,17.4,17,17.2,449400,,,,,,,,,,,,,,,
ZEALBANGLA,04-01-2018,74.9,75.9,73,74,4369,,,,,,,,,,,,,,,
01.Bank,04-01-2018,34.07,34.20,33.61,33.79,933821.47,,,,,,,,,,,,,,,
02.Cement,04-01-2018,135.47,137.57,134.26,135.27,257034.00,,,,,,,,,,,,,,,
03.Ceramics_Sector,04-01-2018,59.86,61.30,59.06,60.62,296760.60,,,,,,,,,,,,,,,
04.Engineering,04-01-2018,110.65,112.58,109.73,111.42,357178.33,,,,,,,,,,,,,,,
05.Financial_Institutions,04-01-2018,42.04,42.33,41.54,41.80,440634.61,,,,,,,,,,,,,,,
06.Food_&_Allied,04-01-2018,323.19,325.36,321.12,322.99,242564.39,,,,,,,,,,,,,,,
07.Fuel_&_Power,04-01-2018,221.33,223.52,219.28,220.91,517049.78,,,,,,,,,,,,,,,
08.Insurance,04-01-2018,37.41,37.69,36.86,37.09,64145.32,,,,,,,,,,,,,,,
09.IT_Sector,04-01-2018,38.24,38.61,37.56,37.91,331382.63,,,,,,,,,,,,,,,
10.Jute,04-01-2018,295.50,298.97,292.43,297.43,21335.67,,,,,,,,,,,,,,,
11.Miscellaneous,04-01-2018,256.69,257.86,254.43,256.23,375657.08,,,,,,,,,,,,,,,
12.Mutual_Funds,04-01-2018,8.83,8.89,8.76,8.82,142738.12,,,,,,,,,,,,,,,
13.Paper_&_Printing,04-01-2018,34.65,34.80,33.95,34.45,24548.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,04-01-2018,344.34,345.54,340.97,342.54,252719.86,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,04-01-2018,51.28,51.70,50.80,51.15,595214.25,,,,,,,,,,,,,,,
16.Tannery_Industries,04-01-2018,300.53,302.43,299.55,301.22,324807.00,,,,,,,,,,,,,,,
17.Telecommunication,04-01-2018,297.40,297.80,291.65,292.90,207883.00,,,,,,,,,,,,,,,
18.Textile,04-01-2018,72.50,73.38,71.48,72.04,724930.92,,,,,,,,,,,,,,,
19.Travel_&_Leisure,04-01-2018,29.73,29.87,28.80,29.13,962879.67,,,,,,,,,,,,,,,
20.Bond,04-01-2018,970.00,970.00,967.00,968.50,155.00,,,,,,,,,,,,,,,
