SEMLIBBLSF,18-01-2018,7.3,7.5,7.3,7.3,21350,,,,,,,,,,,,,,,
SEMLLECMF,18-01-2018,7.3,7.4,7.3,7.4,12618,,,,,,,,,,,,,,,
SHAHJABANK,18-01-2018,29.5,30.9,29.1,30.8,1998704,,,,,,,,,,,,,,,
SHASHADNIM,18-01-2018,61.5,62.4,61.4,61.7,88327,,,,,,,,,,,,,,,
SHEPHERD,18-01-2018,31,31.1,29.9,30.1,781892,,,,,,,,,,,,,,,
SHURWID,18-01-2018,16.2,16.9,16,16.7,793522,,,,,,,,,,,,,,,
SHYAMPSUG,18-01-2018,57.6,58.8,57.2,57.8,3650,,,,,,,,,,,,,,,
SIBL,18-01-2018,23.1,23.3,22.8,23,558723,,,,,,,,,,,,,,,
SIMTEX,18-01-2018,29.9,30,29.5,29.6,607370,,,,,,,,,,,,,,,
SINGERBD,18-01-2018,190.5,191.9,190.1,190.8,41547,,,,,,,,,,,,,,,
SINOBANGLA,18-01-2018,58,58,57,57.4,30076,,,,,,,,,,,,,,,
SONALIANSH,18-01-2018,216.9,219.9,215.2,215.6,11399,,,,,,,,,,,,,,,
SONARBAINS,18-01-2018,17.8,17.8,17.4,17.5,17500,,,,,,,,,,,,,,,
SONARGAON,18-01-2018,17.2,18.5,17.2,18.5,654777,,,,,,,,,,,,,,,
SOUTHEASTB,18-01-2018,20.3,20.6,20.2,20.4,445516,,,,,,,,,,,,,,,
SPCERAMICS,18-01-2018,21,22,20.8,21.9,614254,,,,,,,,,,,,,,,
SPCL,18-01-2018,114.5,115.2,113.8,114,46548,,,,,,,,,,,,,,,
SQUARETEXT,18-01-2018,61.8,62.4,61.7,61.9,79518,,,,,,,,,,,,,,,
SQURPHARMA,18-01-2018,315,324,315,323.3,1402491,,,,,,,,,,,,,,,
STANCERAM,18-01-2018,110,111.5,108.5,109.1,1265,,,,,,,,,,,,,,,
STANDARINS,18-01-2018,31.5,32,31.2,31.9,414003,,,,,,,,,,,,,,,
STANDBANKL,18-01-2018,14.5,15,14.5,14.8,1118258,,,,,,,,,,,,,,,
STYLECRAFT,18-01-2018,1420,1444,1419,1427.3,2384,,,,,,,,,,,,,,,
SUMITPOWER,18-01-2018,35.8,35.9,35.5,35.5,334651,,,,,,,,,,,,,,,
SUNLIFEINS,18-01-2018,24.9,25.5,24.9,25.4,26770,,,,,,,,,,,,,,,
TALLUSPIN,18-01-2018,10.7,11.3,10.7,11.3,984216,,,,,,,,,,,,,,,
TITASGAS,18-01-2018,43.7,44.6,43.4,43.7,355090,,,,,,,,,,,,,,,
TOSRIFA,18-01-2018,24,24.5,24,24.1,45879,,,,,,,,,,,,,,,
TRUSTB1MF,18-01-2018,6.4,6.4,6.3,6.3,818524,,,,,,,,,,,,,,,
TRUSTBANK,18-01-2018,39.2,40.5,38.8,40.2,235351,,,,,,,,,,,,,,,
TUNGHAI,18-01-2018,9.8,9.8,9.7,9.7,187132,,,,,,,,,,,,,,,
UCB,18-01-2018,21.3,21.9,21.1,21.7,907120,,,,,,,,,,,,,,,
UNIONCAP,18-01-2018,19.3,19.3,19,19.1,96557,,,,,,,,,,,,,,,
UNIQUEHRL,18-01-2018,55.3,55.7,54.8,54.9,153844,,,,,,,,,,,,,,,
UNITEDAIR,18-01-2018,5.4,5.5,5.4,5.5,526439,,,,,,,,,,,,,,,
UNITEDFIN,18-01-2018,23.4,23.4,23,23.1,153149,,,,,,,,,,,,,,,
UPGDCL,18-01-2018,166,166.6,163.9,165.1,225154,,,,,,,,,,,,,,,
USMANIAGL,18-01-2018,90.4,91,89.5,90.3,63851,,,,,,,,,,,,,,,
UTTARABANK,18-01-2018,32.7,32.9,32.3,32.6,156911,,,,,,,,,,,,,,,
UTTARAFIN,18-01-2018,71.6,71.8,71.1,71.6,16706,,,,,,,,,,,,,,,
VAMLBDMF1,18-01-2018,9.3,9.3,9.3,9.3,13000,,,,,,,,,,,,,,,
VAMLRBBF,18-01-2018,10.2,10.2,10.2,10.2,17000,,,,,,,,,,,,,,,
WATACHEM,18-01-2018,266.7,271.5,263.6,267.2,39190,,,,,,,,,,,,,,,
WMSHIPYARD,18-01-2018,30.2,30.5,29.8,30,544997,,,,,,,,,,,,,,,
YPL,18-01-2018,22.2,22.2,21.7,21.7,151152,,,,,,,,,,,,,,,
ZAHEENSPIN,18-01-2018,22.2,22.2,21.5,21.8,137027,,,,,,,,,,,,,,,
ZAHINTEX,18-01-2018,16.5,16.6,16.3,16.4,101387,,,,,,,,,,,,,,,
ZEALBANGLA,18-01-2018,70,71,66,69.1,13806,,,,,,,,,,,,,,,
01.Bank,18-01-2018,31.49,31.95,31.15,31.55,759978.67,,,,,,,,,,,,,,,
02.Cement,18-01-2018,132.93,134.23,131.77,132.91,93506.43,,,,,,,,,,,,,,,
03.Ceramics_Sector,18-01-2018,58.74,59.86,58.24,58.86,246895.60,,,,,,,,,,,,,,,
04.Engineering,18-01-2018,109.23,111.80,108.18,110.49,281356.92,,,,,,,,,,,,,,,
05.Financial_Institutions,18-01-2018,39.90,40.32,39.58,39.88,258011.26,,,,,,,,,,,,,,,
06.Food_&_Allied,18-01-2018,322.23,325.88,320.89,324.31,227445.56,,,,,,,,,,,,,,,
07.Fuel_&_Power,18-01-2018,219.43,225.02,218.69,223.89,145585.28,,,,,,,,,,,,,,,
08.Insurance,18-01-2018,36.62,37.05,36.17,36.66,59200.38,,,,,,,,,,,,,,,
09.IT_Sector,18-01-2018,36.51,36.79,36.24,36.44,102337.13,,,,,,,,,,,,,,,
10.Jute,18-01-2018,286.63,291.93,285.60,288.77,8820.00,,,,,,,,,,,,,,,
11.Miscellaneous,18-01-2018,87.78,88.14,86.35,86.87,272881.55,,,,,,,,,,,,,,,
12.Mutual_Funds,18-01-2018,8.75,8.85,8.70,8.79,119089.25,,,,,,,,,,,,,,,
13.Paper_&_Printing,18-01-2018,34.65,35.05,33.80,34.25,378366.50,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,18-01-2018,342.79,347.95,341.24,345.11,266085.29,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,18-01-2018,49.63,50.40,49.13,49.73,272218.75,,,,,,,,,,,,,,,
16.Tannery_Industries,18-01-2018,306.22,306.88,302.65,304.90,129594.83,,,,,,,,,,,,,,,
17.Telecommunication,18-01-2018,293.50,294.55,291.80,293.60,135296.00,,,,,,,,,,,,,,,
18.Textile,18-01-2018,69.17,70.05,68.54,69.26,369448.45,,,,,,,,,,,,,,,
19.Travel_&_Leisure,18-01-2018,27.77,27.93,27.47,27.60,268152.33,,,,,,,,,,,,,,,
