SEMLLECMF,05-02-2018,7.1,7.2,7,7.1,135743,,,,,,,,,,,,,,,
SHAHJABANK,05-02-2018,30.1,30.4,29.3,30.2,662052,,,,,,,,,,,,,,,
SHASHADNIM,05-02-2018,54.3,54.9,52.6,54,103999,,,,,,,,,,,,,,,
SHEPHERD,05-02-2018,26,26.6,25.5,26.1,395222,,,,,,,,,,,,,,,
SHURWID,05-02-2018,16.2,16.2,15.8,16,205398,,,,,,,,,,,,,,,
SHYAMPSUG,05-02-2018,55.2,56.9,55.2,56.3,15321,,,,,,,,,,,,,,,
SIBL,05-02-2018,21.8,22.2,21.6,22.1,410678,,,,,,,,,,,,,,,
SIMTEX,05-02-2018,29,29,27.8,28.1,151619,,,,,,,,,,,,,,,
SINGERBD,05-02-2018,182.7,182.7,176.1,180.4,231877,,,,,,,,,,,,,,,
SINOBANGLA,05-02-2018,54,54,49,51.7,70763,,,,,,,,,,,,,,,
SONALIANSH,05-02-2018,185,193,184.1,187.2,6114,,,,,,,,,,,,,,,
SONARBAINS,05-02-2018,15.6,16.7,15.6,15.6,99590,,,,,,,,,,,,,,,
SONARGAON,05-02-2018,21.5,22.6,20.5,22.4,208801,,,,,,,,,,,,,,,
SOUTHEASTB,05-02-2018,19.9,20,19.1,19.5,1340562,,,,,,,,,,,,,,,
SPCERAMICS,05-02-2018,19.7,20,19,19.6,576075,,,,,,,,,,,,,,,
SPCL,05-02-2018,101,103,98.7,101.7,117822,,,,,,,,,,,,,,,
SQUARETEXT,05-02-2018,59.7,60.7,55.1,57.7,124176,,,,,,,,,,,,,,,
SQURPHARMA,05-02-2018,326.8,326.8,320,324.8,529709,,,,,,,,,,,,,,,
STANCERAM,05-02-2018,105.2,110.4,105.2,108.4,2266,,,,,,,,,,,,,,,
STANDARINS,05-02-2018,29.7,29.9,28.4,29.9,44239,,,,,,,,,,,,,,,
STANDBANKL,05-02-2018,14.2,14.2,13.4,13.7,392606,,,,,,,,,,,,,,,
STYLECRAFT,05-02-2018,1310,1325,1301,1315.1,2290,,,,,,,,,,,,,,,
SUMITPOWER,05-02-2018,36,36.5,35.5,36.2,541258,,,,,,,,,,,,,,,
SUNLIFEINS,05-02-2018,24.5,24.7,24,24.3,23474,,,,,,,,,,,,,,,
TAKAFULINS,05-02-2018,26.8,27.3,26.6,27,50231,,,,,,,,,,,,,,,
TALLUSPIN,05-02-2018,10.3,10.4,9.8,10.2,80687,,,,,,,,,,,,,,,
TITASGAS,05-02-2018,42.2,42.3,41.3,42,286962,,,,,,,,,,,,,,,
TOSRIFA,05-02-2018,21.3,21.9,21.1,21.8,56282,,,,,,,,,,,,,,,
TRUSTB1MF,05-02-2018,6.2,6.2,6.1,6.1,316101,,,,,,,,,,,,,,,
TRUSTBANK,05-02-2018,36.5,37.9,33.8,37.3,512993,,,,,,,,,,,,,,,
TUNGHAI,05-02-2018,9,9,8.9,8.9,292955,,,,,,,,,,,,,,,
UCB,05-02-2018,21.3,21.3,20.9,21,1100347,,,,,,,,,,,,,,,
UNIONCAP,05-02-2018,18,18.4,17.6,17.9,192231,,,,,,,,,,,,,,,
UNIQUEHRL,05-02-2018,53.5,55,53.4,54.6,204832,,,,,,,,,,,,,,,
UNITEDAIR,05-02-2018,4.9,5.1,4.8,4.9,870270,,,,,,,,,,,,,,,
UNITEDFIN,05-02-2018,21,22,21,21.7,50720,,,,,,,,,,,,,,,
UNITEDINS,05-02-2018,26.3,27.2,26.1,26.4,8249,,,,,,,,,,,,,,,
UPGDCL,05-02-2018,151.6,155,149.7,152.2,107050,,,,,,,,,,,,,,,
USMANIAGL,05-02-2018,111,113,107.7,108.9,338256,,,,,,,,,,,,,,,
UTTARABANK,05-02-2018,28.7,29,27.7,28.4,893656,,,,,,,,,,,,,,,
UTTARAFIN,05-02-2018,67.1,68.1,64,67.8,52055,,,,,,,,,,,,,,,
VAMLBDMF1,05-02-2018,9.4,9.5,9.3,9.5,45600,,,,,,,,,,,,,,,
VAMLRBBF,05-02-2018,10,10.1,10,10.1,59851,,,,,,,,,,,,,,,
WATACHEM,05-02-2018,261.6,263,253.1,258.7,33256,,,,,,,,,,,,,,,
WMSHIPYARD,05-02-2018,25.7,26.6,25.1,26.3,998238,,,,,,,,,,,,,,,
YPL,05-02-2018,19,19,18,18.4,212095,,,,,,,,,,,,,,,
ZAHEENSPIN,05-02-2018,20,20.3,19.5,19.6,253387,,,,,,,,,,,,,,,
ZAHINTEX,05-02-2018,14.9,14.9,14.2,14.6,147106,,,,,,,,,,,,,,,
ZEALBANGLA,05-02-2018,67,72,67,69.9,3076,,,,,,,,,,,,,,,
01.Bank,05-02-2018,29.53,29.88,28.37,29.27,1263260.03,,,,,,,,,,,,,,,
02.Cement,05-02-2018,128.27,130.40,125.24,128.27,111629.43,,,,,,,,,,,,,,,
03.Ceramics_Sector,05-02-2018,63.58,65.06,61.82,63.36,506925.40,,,,,,,,,,,,,,,
04.Engineering,05-02-2018,109.78,111.39,106.83,108.80,287378.69,,,,,,,,,,,,,,,
05.Financial_Institutions,05-02-2018,37.93,38.66,36.74,37.95,545770.35,,,,,,,,,,,,,,,
06.Food_&_Allied,05-02-2018,335.12,337.96,330.94,333.36,150295.17,,,,,,,,,,,,,,,
07.Fuel_&_Power,05-02-2018,216.18,218.53,211.73,215.90,168749.11,,,,,,,,,,,,,,,
08.Insurance,05-02-2018,34.29,35.11,33.75,34.48,41504.26,,,,,,,,,,,,,,,
09.IT_Sector,05-02-2018,34.95,35.48,33.48,34.44,171079.13,,,,,,,,,,,,,,,
10.Jute,05-02-2018,261.30,266.37,258.43,262.57,4081.00,,,,,,,,,,,,,,,
11.Miscellaneous,05-02-2018,265.03,277.06,258.26,268.37,370169.67,,,,,,,,,,,,,,,
12.Mutual_Funds,05-02-2018,8.28,8.39,8.17,8.29,115759.62,,,,,,,,,,,,,,,
13.Paper_&_Printing,05-02-2018,32.00,33.40,31.15,32.30,88434.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,05-02-2018,342.76,353.00,339.00,347.32,383361.00,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,05-02-2018,45.08,45.73,44.03,45.10,392490.75,,,,,,,,,,,,,,,
16.Tannery_Industries,05-02-2018,296.42,303.25,294.72,297.07,210471.17,,,,,,,,,,,,,,,
17.Telecommunication,05-02-2018,294.30,297.45,288.60,294.75,210462.00,,,,,,,,,,,,,,,
18.Textile,05-02-2018,64.68,65.69,63.06,64.52,368651.78,,,,,,,,,,,,,,,
19.Travel_&_Leisure,05-02-2018,26.43,27.00,26.13,26.73,412433.00,,,,,,,,,,,,,,,
20.Bond,05-02-2018,975.00,985.00,975.00,983.50,325.00,,,,,,,,,,,,,,,
