SEMLIBBLSF,09-01-2018,7.2,7.2,7.1,7.1,215000,,,,,,,,,,,,,,,
SEMLLECMF,09-01-2018,7.5,7.5,7.4,7.4,85550,,,,,,,,,,,,,,,
SHAHJABANK,09-01-2018,31,31.4,30,30.2,930186,,,,,,,,,,,,,,,
SHASHADNIM,09-01-2018,63,63.3,62.7,63,178930,,,,,,,,,,,,,,,
SHEPHERD,09-01-2018,29.7,30,29,29.2,379179,,,,,,,,,,,,,,,
SHURWID,09-01-2018,14.8,14.9,14.5,14.6,151744,,,,,,,,,,,,,,,
SHYAMPSUG,09-01-2018,54.8,60.7,54.8,58.6,6310,,,,,,,,,,,,,,,
SIBL,09-01-2018,23.3,23.5,23.1,23.4,364900,,,,,,,,,,,,,,,
SIMTEX,09-01-2018,30.9,31.4,30.6,30.8,1617083,,,,,,,,,,,,,,,
SINGERBD,09-01-2018,194.3,195,193.1,193.7,64855,,,,,,,,,,,,,,,
SINOBANGLA,09-01-2018,55,57,54.8,55.3,111070,,,,,,,,,,,,,,,
SONALIANSH,09-01-2018,219.7,219.7,215.5,216.3,10570,,,,,,,,,,,,,,,
SONARBAINS,09-01-2018,18.1,18.3,17.9,18,21760,,,,,,,,,,,,,,,
SONARGAON,09-01-2018,14.5,14.5,14.2,14.3,46050,,,,,,,,,,,,,,,
SOUTHEASTB,09-01-2018,21.6,21.8,21.3,21.4,693783,,,,,,,,,,,,,,,
SPCERAMICS,09-01-2018,18,18.9,18,18.6,442819,,,,,,,,,,,,,,,
SPCL,09-01-2018,117,117.9,116.3,116.7,88324,,,,,,,,,,,,,,,
SQUARETEXT,09-01-2018,63,63.2,62.8,63,75022,,,,,,,,,,,,,,,
SQURPHARMA,09-01-2018,303.2,304,302.3,303.9,374300,,,,,,,,,,,,,,,
STANCERAM,09-01-2018,108,109,108,108.2,640,,,,,,,,,,,,,,,
STANDARINS,09-01-2018,29.5,29.5,29.1,29.2,38129,,,,,,,,,,,,,,,
STANDBANKL,09-01-2018,15.4,15.8,15.4,15.6,646814,,,,,,,,,,,,,,,
STYLECRAFT,09-01-2018,1441.5,1480,1441.5,1453.8,1427,,,,,,,,,,,,,,,
SUMITPOWER,09-01-2018,36.1,36.2,36,36.1,284843,,,,,,,,,,,,,,,
SUNLIFEINS,09-01-2018,25.1,25.3,24.8,24.9,50419,,,,,,,,,,,,,,,
TAKAFULINS,09-01-2018,25.8,25.8,24.8,24.8,41691,,,,,,,,,,,,,,,
TALLUSPIN,09-01-2018,10.3,10.6,10.3,10.4,141660,,,,,,,,,,,,,,,
TITASGAS,09-01-2018,44.3,44.7,44.2,44.2,53217,,,,,,,,,,,,,,,
TOSRIFA,09-01-2018,25.2,25.4,24.7,24.9,329046,,,,,,,,,,,,,,,
TRUSTB1MF,09-01-2018,6.6,6.6,6.5,6.5,330374,,,,,,,,,,,,,,,
TRUSTBANK,09-01-2018,41,41.6,41,41,360888,,,,,,,,,,,,,,,
TUNGHAI,09-01-2018,10,10,9.7,9.8,173896,,,,,,,,,,,,,,,
UCB,09-01-2018,22.6,22.7,22.1,22.2,1021413,,,,,,,,,,,,,,,
UNIONCAP,09-01-2018,20.7,21,20.7,20.9,223991,,,,,,,,,,,,,,,
UNIQUEHRL,09-01-2018,56.9,56.9,55.2,55.6,548469,,,,,,,,,,,,,,,
UNITEDAIR,09-01-2018,5.6,5.6,5.4,5.5,2410145,,,,,,,,,,,,,,,
UNITEDFIN,09-01-2018,23.5,23.6,23.3,23.5,140259,,,,,,,,,,,,,,,
UNITEDINS,09-01-2018,28.3,29.4,28.3,29.3,22876,,,,,,,,,,,,,,,
UPGDCL,09-01-2018,170,172,164.6,165.3,1063600,,,,,,,,,,,,,,,
USMANIAGL,09-01-2018,93,94.8,91.1,94.2,68118,,,,,,,,,,,,,,,
UTTARABANK,09-01-2018,34.9,35.4,34.8,34.9,421867,,,,,,,,,,,,,,,
UTTARAFIN,09-01-2018,73.6,73.6,72.7,73.3,97420,,,,,,,,,,,,,,,
VAMLBDMF1,09-01-2018,9.6,9.6,9.4,9.5,12200,,,,,,,,,,,,,,,
VAMLRBBF,09-01-2018,10.4,10.4,10,10.1,245225,,,,,,,,,,,,,,,
WATACHEM,09-01-2018,283.5,283.6,272,275.6,71563,,,,,,,,,,,,,,,
WMSHIPYARD,09-01-2018,32.5,32.9,32.2,32.5,1036697,,,,,,,,,,,,,,,
YPL,09-01-2018,22.5,23.4,22.4,23,456337,,,,,,,,,,,,,,,
ZAHEENSPIN,09-01-2018,23.2,23.3,22.5,22.7,788748,,,,,,,,,,,,,,,
ZAHINTEX,09-01-2018,17.1,17.4,17,17.2,763519,,,,,,,,,,,,,,,
ZEALBANGLA,09-01-2018,72.9,73.6,70.9,71.9,5219,,,,,,,,,,,,,,,
01.Bank,09-01-2018,32.87,33.25,32.45,32.76,1042665.63,,,,,,,,,,,,,,,
02.Cement,09-01-2018,134.99,136.43,133.99,135.27,289507.57,,,,,,,,,,,,,,,
03.Ceramics_Sector,09-01-2018,59.04,59.68,58.70,59.14,235434.20,,,,,,,,,,,,,,,
04.Engineering,09-01-2018,110.97,112.43,109.97,111.03,248148.47,,,,,,,,,,,,,,,
05.Financial_Institutions,09-01-2018,41.37,41.59,40.91,41.13,251459.04,,,,,,,,,,,,,,,
06.Food_&_Allied,09-01-2018,321.17,324.22,319.94,321.18,246177.33,,,,,,,,,,,,,,,
07.Fuel_&_Power,09-01-2018,218.35,220.55,217.49,218.46,205849.78,,,,,,,,,,,,,,,
08.Insurance,09-01-2018,36.70,37.03,36.20,36.55,67814.91,,,,,,,,,,,,,,,
09.IT_Sector,09-01-2018,37.88,38.24,37.18,37.38,288303.00,,,,,,,,,,,,,,,
10.Jute,09-01-2018,297.47,302.07,287.20,292.53,10617.00,,,,,,,,,,,,,,,
11.Miscellaneous,09-01-2018,262.22,264.74,260.62,262.73,383199.25,,,,,,,,,,,,,,,
12.Mutual_Funds,09-01-2018,8.62,8.69,8.54,8.61,116075.97,,,,,,,,,,,,,,,
13.Paper_&_Printing,09-01-2018,34.10,35.10,34.10,34.85,16218.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,09-01-2018,340.53,344.97,338.68,341.46,194060.11,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,09-01-2018,51.08,51.33,50.25,50.63,400323.50,,,,,,,,,,,,,,,
16.Tannery_Industries,09-01-2018,304.12,304.95,301.12,302.32,260562.00,,,,,,,,,,,,,,,
17.Telecommunication,09-01-2018,291.65,291.65,289.00,290.15,120441.50,,,,,,,,,,,,,,,
18.Textile,09-01-2018,70.88,72.00,70.29,70.91,749558.24,,,,,,,,,,,,,,,
19.Travel_&_Leisure,09-01-2018,28.83,28.87,28.03,28.23,1044438.33,,,,,,,,,,,,,,,
20.Bond,09-01-2018,970.00,992.00,970.00,990.00,2687.00,,,,,,,,,,,,,,,
