SEMLIBBLSF,08-01-2018,7.2,7.4,7.2,7.2,163498,,,,,,,,,,,,,,,
SEMLLECMF,08-01-2018,7.5,7.6,7.5,7.5,167415,,,,,,,,,,,,,,,
SHAHJABANK,08-01-2018,32,32,30.9,31.1,878595,,,,,,,,,,,,,,,
SHASHADNIM,08-01-2018,64.1,64.1,62.9,63,313303,,,,,,,,,,,,,,,
SHEPHERD,08-01-2018,29.8,29.9,29.4,29.5,174151,,,,,,,,,,,,,,,
SHURWID,08-01-2018,15,15.1,14.9,14.9,45421,,,,,,,,,,,,,,,
SHYAMPSUG,08-01-2018,58.2,58.2,55.1,55.3,31471,,,,,,,,,,,,,,,
SIBL,08-01-2018,23.8,23.8,23.2,23.3,845252,,,,,,,,,,,,,,,
SIMTEX,08-01-2018,30.3,30.9,30.1,30.7,975504,,,,,,,,,,,,,,,
SINGERBD,08-01-2018,195,195.7,192.8,194.3,146301,,,,,,,,,,,,,,,
SINOBANGLA,08-01-2018,55.3,55.5,54.3,54.7,40012,,,,,,,,,,,,,,,
SONALIANSH,08-01-2018,219,220.9,215.7,216.8,13352,,,,,,,,,,,,,,,
SONARBAINS,08-01-2018,18,18.3,17.9,18,41808,,,,,,,,,,,,,,,
SONARGAON,08-01-2018,14.5,14.6,14.2,14.3,34760,,,,,,,,,,,,,,,
SOUTHEASTB,08-01-2018,22.2,22.3,21.7,21.7,937459,,,,,,,,,,,,,,,
SPCERAMICS,08-01-2018,17.9,18,17.6,17.9,133554,,,,,,,,,,,,,,,
SPCL,08-01-2018,117.5,118.3,114.7,116.7,206275,,,,,,,,,,,,,,,
SQUARETEXT,08-01-2018,62.7,63.4,62.7,63.1,46573,,,,,,,,,,,,,,,
SQURPHARMA,08-01-2018,304.9,305,302,303.1,360928,,,,,,,,,,,,,,,
STANCERAM,08-01-2018,110.8,110.8,108,108.8,2140,,,,,,,,,,,,,,,
STANDARINS,08-01-2018,29.5,29.9,29.2,29.4,106791,,,,,,,,,,,,,,,
STANDBANKL,08-01-2018,15.5,15.7,15.5,15.6,319525,,,,,,,,,,,,,,,
STYLECRAFT,08-01-2018,1497,1498,1432,1441.5,2790,,,,,,,,,,,,,,,
SUMITPOWER,08-01-2018,36.3,36.4,36,36.2,397622,,,,,,,,,,,,,,,
SUNLIFEINS,08-01-2018,25.1,25.2,24.8,24.9,30472,,,,,,,,,,,,,,,
TAKAFULINS,08-01-2018,24.9,25.4,24.9,25.2,5588,,,,,,,,,,,,,,,
TALLUSPIN,08-01-2018,10.3,10.6,10.3,10.4,214648,,,,,,,,,,,,,,,
TITASGAS,08-01-2018,44.8,45.2,44.2,44.3,472983,,,,,,,,,,,,,,,
TOSRIFA,08-01-2018,24.8,25.2,24.7,24.9,98990,,,,,,,,,,,,,,,
TRUSTB1MF,08-01-2018,6.6,6.6,6.5,6.5,323125,,,,,,,,,,,,,,,
TRUSTBANK,08-01-2018,42.1,42.4,41.5,41.5,194452,,,,,,,,,,,,,,,
TUNGHAI,08-01-2018,10.2,10.2,9.9,9.9,139537,,,,,,,,,,,,,,,
UCB,08-01-2018,23,23,22.4,22.6,2162657,,,,,,,,,,,,,,,
UNIONCAP,08-01-2018,20.8,21.1,20.3,20.8,235355,,,,,,,,,,,,,,,
UNIQUEHRL,08-01-2018,57.9,57.9,55.7,56.1,469411,,,,,,,,,,,,,,,
UNITEDAIR,08-01-2018,5.7,5.8,5.7,5.7,746043,,,,,,,,,,,,,,,
UNITEDFIN,08-01-2018,23.8,24,23.4,23.5,188205,,,,,,,,,,,,,,,
UNITEDINS,08-01-2018,28.5,28.5,28.5,28.5,1010,,,,,,,,,,,,,,,
USMANIAGL,08-01-2018,95,95.6,92.5,92.6,76758,,,,,,,,,,,,,,,
UTTARABANK,08-01-2018,35.2,35.3,34.8,34.9,469777,,,,,,,,,,,,,,,
UTTARAFIN,08-01-2018,72.4,73.2,72.3,72.7,31491,,,,,,,,,,,,,,,
VAMLBDMF1,08-01-2018,9.6,9.6,9.5,9.6,850,,,,,,,,,,,,,,,
VAMLRBBF,08-01-2018,10.4,10.4,10.3,10.3,82450,,,,,,,,,,,,,,,
WATACHEM,08-01-2018,281.7,285,279,283.5,54436,,,,,,,,,,,,,,,
WMSHIPYARD,08-01-2018,33.5,33.5,32.3,32.5,1564582,,,,,,,,,,,,,,,
YPL,08-01-2018,22.4,22.5,22.2,22.3,152235,,,,,,,,,,,,,,,
ZAHEENSPIN,08-01-2018,22.9,23.3,22.9,23.1,644888,,,,,,,,,,,,,,,
ZAHINTEX,08-01-2018,17,17,16.8,17,159521,,,,,,,,,,,,,,,
ZEALBANGLA,08-01-2018,71.3,72,70.1,70.3,9923,,,,,,,,,,,,,,,
01.Bank,08-01-2018,33.46,33.56,32.65,32.91,1265009.73,,,,,,,,,,,,,,,
02.Cement,08-01-2018,135.69,136.17,133.97,134.54,325542.71,,,,,,,,,,,,,,,
03.Ceramics_Sector,08-01-2018,60.12,60.22,58.54,58.98,266929.80,,,,,,,,,,,,,,,
04.Engineering,08-01-2018,111.75,112.70,110.18,110.91,306840.19,,,,,,,,,,,,,,,
05.Financial_Institutions,08-01-2018,41.77,41.98,41.11,41.33,292913.74,,,,,,,,,,,,,,,
06.Food_&_Allied,08-01-2018,320.66,323.67,319.44,320.63,368568.72,,,,,,,,,,,,,,,
07.Fuel_&_Power,08-01-2018,222.58,224.79,219.72,221.99,201291.59,,,,,,,,,,,,,,,
08.Insurance,08-01-2018,36.87,37.15,36.40,36.60,64423.53,,,,,,,,,,,,,,,
09.IT_Sector,08-01-2018,38.71,39.19,38.19,38.40,281046.71,,,,,,,,,,,,,,,
10.Jute,08-01-2018,294.20,296.00,289.57,290.53,8176.00,,,,,,,,,,,,,,,
11.Miscellaneous,08-01-2018,89.92,90.55,88.06,88.59,449100.55,,,,,,,,,,,,,,,
12.Mutual_Funds,08-01-2018,8.87,8.93,8.80,8.85,178618.39,,,,,,,,,,,,,,,
13.Paper_&_Printing,08-01-2018,33.85,34.60,33.70,34.15,21261.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,08-01-2018,341.99,343.15,339.49,340.76,243058.07,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,08-01-2018,50.80,51.35,50.25,50.85,502026.75,,,,,,,,,,,,,,,
16.Tannery_Industries,08-01-2018,301.42,302.63,300.47,301.65,186323.83,,,,,,,,,,,,,,,
17.Telecommunication,08-01-2018,295.45,295.45,290.05,291.95,260405.50,,,,,,,,,,,,,,,
18.Textile,08-01-2018,72.04,72.52,70.09,70.64,583640.14,,,,,,,,,,,,,,,
19.Travel_&_Leisure,08-01-2018,29.27,29.30,28.33,28.50,470618.33,,,,,,,,,,,,,,,
20.Bond,08-01-2018,975.00,975.00,975.00,975.00,5.00,,,,,,,,,,,,,,,
