SHAHJABANK,11-02-2018,31,31.7,31,31.4,594176,,,,,,,,,,,,,,,
SHASHADNIM,11-02-2018,55.1,58.2,55.1,56.7,196084,,,,,,,,,,,,,,,
SHEPHERD,11-02-2018,26.3,27.4,26.2,27.1,419702,,,,,,,,,,,,,,,
SHURWID,11-02-2018,16.3,17,16.3,16.9,612786,,,,,,,,,,,,,,,
SHYAMPSUG,11-02-2018,57.7,59.8,57.7,59.6,24976,,,,,,,,,,,,,,,
SIBL,11-02-2018,22.4,23.8,22.3,23.1,182763,,,,,,,,,,,,,,,
SIMTEX,11-02-2018,29,29.3,28.7,29,255917,,,,,,,,,,,,,,,
SINGERBD,11-02-2018,187.5,189.5,187.4,189,146996,,,,,,,,,,,,,,,
SINOBANGLA,11-02-2018,55.9,56,52.6,53.4,51067,,,,,,,,,,,,,,,
SONALIANSH,11-02-2018,209.8,213.6,207.1,210.8,20966,,,,,,,,,,,,,,,
SONARBAINS,11-02-2018,16.6,17,16.6,16.9,56368,,,,,,,,,,,,,,,
SONARGAON,11-02-2018,26.9,28.3,25.9,28.1,391981,,,,,,,,,,,,,,,
SOUTHEASTB,11-02-2018,20,21,20,20.7,780788,,,,,,,,,,,,,,,
SPCERAMICS,11-02-2018,21.1,22.2,21.1,21.8,600243,,,,,,,,,,,,,,,
SPCL,11-02-2018,103,105.5,103,105.1,58542,,,,,,,,,,,,,,,
SQUARETEXT,11-02-2018,59.2,59.2,58.5,58.9,58757,,,,,,,,,,,,,,,
SQURPHARMA,11-02-2018,327.5,330.4,327.1,330,472568,,,,,,,,,,,,,,,
STANCERAM,11-02-2018,116.4,116.4,111,112.2,17615,,,,,,,,,,,,,,,
STANDARINS,11-02-2018,30.9,31.2,30.2,31,96422,,,,,,,,,,,,,,,
STANDBANKL,11-02-2018,14.1,14.5,13.8,14.4,471428,,,,,,,,,,,,,,,
STYLECRAFT,11-02-2018,1368.9,1369,1337.1,1355.1,2139,,,,,,,,,,,,,,,
SUMITPOWER,11-02-2018,36.3,36.6,36.3,36.5,199126,,,,,,,,,,,,,,,
SUNLIFEINS,11-02-2018,26,26.5,25.5,26.4,51029,,,,,,,,,,,,,,,
TAKAFULINS,11-02-2018,27.3,27.8,27.3,27.5,19561,,,,,,,,,,,,,,,
TALLUSPIN,11-02-2018,10.6,11.2,10.6,11.1,230072,,,,,,,,,,,,,,,
TITASGAS,11-02-2018,42.7,42.7,42.4,42.6,152998,,,,,,,,,,,,,,,
TOSRIFA,11-02-2018,22.1,22.5,21.9,22.4,224777,,,,,,,,,,,,,,,
TRUSTB1MF,11-02-2018,6.3,6.4,6.2,6.4,147327,,,,,,,,,,,,,,,
TRUSTBANK,11-02-2018,40,42.2,40,41.4,399165,,,,,,,,,,,,,,,
TUNGHAI,11-02-2018,9.2,9.3,9.1,9.2,392002,,,,,,,,,,,,,,,
UCB,11-02-2018,21.2,21.8,21.1,21.7,545953,,,,,,,,,,,,,,,
UNIONCAP,11-02-2018,18.7,19.6,18.7,19.4,251601,,,,,,,,,,,,,,,
UNIQUEHRL,11-02-2018,56.5,57.7,56.3,57.4,402052,,,,,,,,,,,,,,,
UNITEDAIR,11-02-2018,4.9,5.3,4.9,5.3,1280106,,,,,,,,,,,,,,,
UNITEDFIN,11-02-2018,22.2,22.7,22.1,22.5,29111,,,,,,,,,,,,,,,
UNITEDINS,11-02-2018,27,28.2,27,28.1,24643,,,,,,,,,,,,,,,
UPGDCL,11-02-2018,157.9,157.9,156.3,156.7,209652,,,,,,,,,,,,,,,
USMANIAGL,11-02-2018,123.8,124.4,119,119.5,545278,,,,,,,,,,,,,,,
UTTARABANK,11-02-2018,30.2,32,30.1,31.6,498370,,,,,,,,,,,,,,,
UTTARAFIN,11-02-2018,72,73,71,71.2,53099,,,,,,,,,,,,,,,
VAMLBDMF1,11-02-2018,9.3,9.5,9.3,9.5,90300,,,,,,,,,,,,,,,
VAMLRBBF,11-02-2018,10.4,10.5,10.2,10.3,54500,,,,,,,,,,,,,,,
WATACHEM,11-02-2018,272,274.8,267.1,272.9,48747,,,,,,,,,,,,,,,
WMSHIPYARD,11-02-2018,25.9,27.9,25.9,27.6,1036337,,,,,,,,,,,,,,,
YPL,11-02-2018,18.3,19.5,18.3,19.4,246134,,,,,,,,,,,,,,,
ZAHEENSPIN,11-02-2018,19.7,20.2,19.5,19.9,436090,,,,,,,,,,,,,,,
ZAHINTEX,11-02-2018,15,15.5,15,15.5,136875,,,,,,,,,,,,,,,
ZEALBANGLA,11-02-2018,68.1,70,68,69.1,7546,,,,,,,,,,,,,,,
01.Bank,11-02-2018,30.95,31.95,30.80,31.68,1053327.87,,,,,,,,,,,,,,,
02.Cement,11-02-2018,130.26,132.17,129.24,131.06,136559.29,,,,,,,,,,,,,,,
03.Ceramics_Sector,11-02-2018,66.70,67.72,64.70,65.56,559397.20,,,,,,,,,,,,,,,
04.Engineering,11-02-2018,112.56,116.65,112.22,114.98,361071.14,,,,,,,,,,,,,,,
05.Financial_Institutions,11-02-2018,39.09,39.73,38.77,39.26,578065.35,,,,,,,,,,,,,,,
06.Food_&_Allied,11-02-2018,340.84,345.13,339.01,342.51,246716.94,,,,,,,,,,,,,,,
07.Fuel_&_Power,11-02-2018,221.89,223.44,219.31,220.63,124975.17,,,,,,,,,,,,,,,
08.Insurance,11-02-2018,36.30,37.20,35.87,36.73,64790.78,,,,,,,,,,,,,,,
09.IT_Sector,11-02-2018,35.15,36.39,35.04,35.89,398614.63,,,,,,,,,,,,,,,
10.Jute,11-02-2018,296.47,309.50,292.90,298.03,18042.67,,,,,,,,,,,,,,,
11.Miscellaneous,11-02-2018,266.84,272.23,263.50,269.90,396711.08,,,,,,,,,,,,,,,
12.Mutual_Funds,11-02-2018,8.64,8.80,8.57,8.69,196756.17,,,,,,,,,,,,,,,
13.Paper_&_Printing,11-02-2018,35.05,35.90,34.40,35.60,817237.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,11-02-2018,354.19,356.72,350.10,352.53,502440.21,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,11-02-2018,47.10,48.15,46.78,47.68,196659.75,,,,,,,,,,,,,,,
16.Tannery_Industries,11-02-2018,303.43,305.15,301.18,303.03,331010.33,,,,,,,,,,,,,,,
17.Telecommunication,11-02-2018,296.75,303.35,296.25,302.55,147468.50,,,,,,,,,,,,,,,
18.Textile,11-02-2018,67.30,68.66,66.22,67.72,453022.86,,,,,,,,,,,,,,,
19.Travel_&_Leisure,11-02-2018,27.47,28.27,27.37,28.10,631384.67,,,,,,,,,,,,,,,
20.Bond,11-02-2018,977.00,980.00,967.50,972.00,293.00,,,,,,,,,,,,,,,
