SHAHJABANK,14-02-2018,31,31.1,30.5,30.7,561239,,,,,,,,,,,,,,,
SHASHADNIM,14-02-2018,56,57,54.4,55.3,198614,,,,,,,,,,,,,,,
SHEPHERD,14-02-2018,26.7,27.3,26.7,27,520141,,,,,,,,,,,,,,,
SHURWID,14-02-2018,18,18.7,18,18.1,808756,,,,,,,,,,,,,,,
SHYAMPSUG,14-02-2018,70.6,73.5,67.8,68.2,49098,,,,,,,,,,,,,,,
SIBL,14-02-2018,23.4,23.4,23.1,23.2,91913,,,,,,,,,,,,,,,
SIMTEX,14-02-2018,29.1,30.1,29.1,29.6,426400,,,,,,,,,,,,,,,
SINGERBD,14-02-2018,190.8,190.8,186.3,186.6,123215,,,,,,,,,,,,,,,
SINOBANGLA,14-02-2018,56,56.9,55.2,55.7,32278,,,,,,,,,,,,,,,
SONALIANSH,14-02-2018,209.9,212.5,205.3,209.3,26807,,,,,,,,,,,,,,,
SONARBAINS,14-02-2018,17.3,17.4,17,17,19686,,,,,,,,,,,,,,,
SONARGAON,14-02-2018,29.8,31.5,27.8,28.2,267927,,,,,,,,,,,,,,,
SOUTHEASTB,14-02-2018,20.5,21,20.2,20.4,1261682,,,,,,,,,,,,,,,
SPCERAMICS,14-02-2018,21.5,22,21.2,21.3,303647,,,,,,,,,,,,,,,
SPCL,14-02-2018,103.9,105.9,103,103.6,64064,,,,,,,,,,,,,,,
SQUARETEXT,14-02-2018,58,59.5,56.6,56.9,251736,,,,,,,,,,,,,,,
SQURPHARMA,14-02-2018,327,327,324.6,325,345138,,,,,,,,,,,,,,,
STANCERAM,14-02-2018,110,112.9,109.1,112.3,2480,,,,,,,,,,,,,,,
STANDARINS,14-02-2018,30.8,30.8,29.6,30.2,96142,,,,,,,,,,,,,,,
STANDBANKL,14-02-2018,14,14.1,13.6,13.8,1899209,,,,,,,,,,,,,,,
STYLECRAFT,14-02-2018,1340,1354,1337.3,1345.8,1325,,,,,,,,,,,,,,,
SUMITPOWER,14-02-2018,36.1,36.3,35.8,35.9,656705,,,,,,,,,,,,,,,
SUNLIFEINS,14-02-2018,26.3,26.7,26,26.2,50770,,,,,,,,,,,,,,,
TAKAFULINS,14-02-2018,27.1,27.3,25.5,26.9,6599,,,,,,,,,,,,,,,
TALLUSPIN,14-02-2018,12.1,12.4,11.7,11.9,936392,,,,,,,,,,,,,,,
TITASGAS,14-02-2018,43.2,43.4,42.9,43,184487,,,,,,,,,,,,,,,
TOSRIFA,14-02-2018,22.2,23.1,22.2,22.5,261272,,,,,,,,,,,,,,,
TRUSTB1MF,14-02-2018,6.4,6.4,6.3,6.3,51013,,,,,,,,,,,,,,,
TRUSTBANK,14-02-2018,42.3,42.9,42.1,42.3,441550,,,,,,,,,,,,,,,
TUNGHAI,14-02-2018,10.6,11.1,10.6,10.8,684844,,,,,,,,,,,,,,,
UCB,14-02-2018,21.6,22,21.5,21.9,1280073,,,,,,,,,,,,,,,
UNIONCAP,14-02-2018,19.6,19.6,19.2,19.2,85510,,,,,,,,,,,,,,,
UNIQUEHRL,14-02-2018,58.3,61.3,57.8,60.9,2902909,,,,,,,,,,,,,,,
UNITEDAIR,14-02-2018,5.2,5.6,5.2,5.5,2052178,,,,,,,,,,,,,,,
UNITEDFIN,14-02-2018,22.7,22.7,22.1,22.2,98558,,,,,,,,,,,,,,,
UNITEDINS,14-02-2018,28.4,28.4,27.3,28.3,8200,,,,,,,,,,,,,,,
UPGDCL,14-02-2018,157.8,157.8,154.5,154.9,163616,,,,,,,,,,,,,,,
USMANIAGL,14-02-2018,128.4,132.7,126.8,128.9,521713,,,,,,,,,,,,,,,
UTTARABANK,14-02-2018,32.8,34.9,32.8,33.9,1329456,,,,,,,,,,,,,,,
UTTARAFIN,14-02-2018,71,71.4,69.9,70.6,25580,,,,,,,,,,,,,,,
VAMLBDMF1,14-02-2018,9.2,9.2,9.1,9.1,67200,,,,,,,,,,,,,,,
VAMLRBBF,14-02-2018,10.2,10.2,10.1,10.1,36600,,,,,,,,,,,,,,,
WATACHEM,14-02-2018,275,287.6,272,286,111472,,,,,,,,,,,,,,,
WMSHIPYARD,14-02-2018,28.5,29.8,28.5,29.3,1870474,,,,,,,,,,,,,,,
YPL,14-02-2018,19.9,20.7,19.9,20.1,179400,,,,,,,,,,,,,,,
ZAHEENSPIN,14-02-2018,19.8,20,19.4,19.5,528664,,,,,,,,,,,,,,,
ZAHINTEX,14-02-2018,15.8,16.3,15.6,15.9,274877,,,,,,,,,,,,,,,
ZEALBANGLA,14-02-2018,78,78,74.5,74.6,7848,,,,,,,,,,,,,,,
01.Bank,14-02-2018,31.95,32.23,31.48,31.68,1068928.43,,,,,,,,,,,,,,,
02.Cement,14-02-2018,131.87,132.33,129.83,130.84,171361.57,,,,,,,,,,,,,,,
03.Ceramics_Sector,14-02-2018,66.64,68.82,66.26,67.90,1268796.60,,,,,,,,,,,,,,,
04.Engineering,14-02-2018,116.79,118.26,114.72,116.14,414860.14,,,,,,,,,,,,,,,
05.Financial_Institutions,14-02-2018,39.07,39.53,38.66,39.01,583442.96,,,,,,,,,,,,,,,
06.Food_&_Allied,14-02-2018,346.03,349.17,340.67,344.44,728833.78,,,,,,,,,,,,,,,
07.Fuel_&_Power,14-02-2018,220.85,221.79,217.14,217.76,191105.11,,,,,,,,,,,,,,,
08.Insurance,14-02-2018,36.38,36.69,35.72,36.13,56614.39,,,,,,,,,,,,,,,
09.IT_Sector,14-02-2018,37.05,38.33,36.70,37.64,1347869.25,,,,,,,,,,,,,,,
10.Jute,14-02-2018,293.33,298.87,290.07,292.43,16175.33,,,,,,,,,,,,,,,
11.Miscellaneous,14-02-2018,268.75,270.91,266.27,268.95,482841.42,,,,,,,,,,,,,,,
12.Mutual_Funds,14-02-2018,8.65,8.74,8.56,8.64,126048.46,,,,,,,,,,,,,,,
13.Paper_&_Printing,14-02-2018,37.85,38.85,37.65,38.30,494504.50,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,14-02-2018,351.16,354.39,348.65,352.13,723337.71,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,14-02-2018,48.70,49.13,47.95,48.35,228196.25,,,,,,,,,,,,,,,
16.Tannery_Industries,14-02-2018,306.68,309.07,302.82,304.98,514476.00,,,,,,,,,,,,,,,
17.Telecommunication,14-02-2018,307.40,309.10,303.55,304.20,150225.50,,,,,,,,,,,,,,,
18.Textile,14-02-2018,68.37,69.70,67.82,68.63,898580.84,,,,,,,,,,,,,,,
19.Travel_&_Leisure,14-02-2018,28.43,29.90,28.23,29.57,1743542.33,,,,,,,,,,,,,,,
20.Bond,14-02-2018,997.00,997.00,977.00,995.00,55.00,,,,,,,,,,,,,,,
