SHAHJABANK,07-01-2018,32.3,32.4,31.7,31.8,390643,,,,,,,,,,,,,,,
SHASHADNIM,07-01-2018,63.6,64.5,63.4,63.9,533051,,,,,,,,,,,,,,,
SHEPHERD,07-01-2018,30.1,30.3,29.7,29.8,234131,,,,,,,,,,,,,,,
SHURWID,07-01-2018,14.9,15,14.8,15,156181,,,,,,,,,,,,,,,
SHYAMPSUG,07-01-2018,60,61,57,57.8,38575,,,,,,,,,,,,,,,
SIBL,07-01-2018,23.9,23.9,23.5,23.7,416170,,,,,,,,,,,,,,,
SIMTEX,07-01-2018,31,31,30.2,30.3,830836,,,,,,,,,,,,,,,
SINGERBD,07-01-2018,194.5,195,194.1,194.7,50724,,,,,,,,,,,,,,,
SINOBANGLA,07-01-2018,55.3,55.4,54,54.6,78386,,,,,,,,,,,,,,,
SONALIANSH,07-01-2018,222,222.4,218.2,218.9,8495,,,,,,,,,,,,,,,
SONARBAINS,07-01-2018,18.4,18.4,18.2,18.3,19168,,,,,,,,,,,,,,,
SONARGAON,07-01-2018,14.8,14.8,14.4,14.5,55020,,,,,,,,,,,,,,,
SOUTHEASTB,07-01-2018,22.2,22.4,22,22.3,617878,,,,,,,,,,,,,,,
SPCERAMICS,07-01-2018,17.8,18,17.7,17.9,120805,,,,,,,,,,,,,,,
SPCL,07-01-2018,120,120.8,117,117.5,149567,,,,,,,,,,,,,,,
SQUARETEXT,07-01-2018,63,63.7,62.7,63.2,124462,,,,,,,,,,,,,,,
SQURPHARMA,07-01-2018,305.9,307,303.4,304.2,172429,,,,,,,,,,,,,,,
STANCERAM,07-01-2018,110,111,108,109.4,5771,,,,,,,,,,,,,,,
STANDARINS,07-01-2018,29.3,29.8,29.1,29.6,135870,,,,,,,,,,,,,,,
STANDBANKL,07-01-2018,15.7,15.8,15.6,15.7,763736,,,,,,,,,,,,,,,
STYLECRAFT,07-01-2018,1497.5,1497.5,1465,1481.7,1529,,,,,,,,,,,,,,,
SUMITPOWER,07-01-2018,36.9,36.9,36.2,36.4,282423,,,,,,,,,,,,,,,
SUNLIFEINS,07-01-2018,25,25.1,24.8,24.9,44658,,,,,,,,,,,,,,,
TAKAFULINS,07-01-2018,25,25.3,24.8,25,10000,,,,,,,,,,,,,,,
TALLUSPIN,07-01-2018,10.3,10.7,10.3,10.4,334358,,,,,,,,,,,,,,,
TITASGAS,07-01-2018,45.5,45.5,44.6,44.8,119880,,,,,,,,,,,,,,,
TOSRIFA,07-01-2018,25.1,25.1,24.7,24.8,184567,,,,,,,,,,,,,,,
TRUSTB1MF,07-01-2018,6.6,6.7,6.5,6.5,369284,,,,,,,,,,,,,,,
TRUSTBANK,07-01-2018,42.5,42.7,42.1,42.1,142673,,,,,,,,,,,,,,,
TUNGHAI,07-01-2018,10.2,10.2,9.9,9.9,322245,,,,,,,,,,,,,,,
UCB,07-01-2018,23.2,23.3,23,23,583585,,,,,,,,,,,,,,,
UNIONCAP,07-01-2018,21,21.2,20.8,21,969358,,,,,,,,,,,,,,,
UNIQUEHRL,07-01-2018,57.7,58.2,57,57.1,235864,,,,,,,,,,,,,,,
UNITEDAIR,07-01-2018,5.9,6,5.7,5.7,1254313,,,,,,,,,,,,,,,
UNITEDFIN,07-01-2018,24.1,24.4,23.5,23.6,185818,,,,,,,,,,,,,,,
UNITEDINS,07-01-2018,29.3,29.8,28.6,29.2,30070,,,,,,,,,,,,,,,
UPGDCL,07-01-2018,193.8,194.9,190.7,194.1,2079391,,,,,,,,,,,,,,,
USMANIAGL,07-01-2018,93.8,94.8,92.6,94.3,72318,,,,,,,,,,,,,,,
UTTARABANK,07-01-2018,35.6,35.7,35.2,35.3,363385,,,,,,,,,,,,,,,
UTTARAFIN,07-01-2018,73.5,74,72.9,73.4,77070,,,,,,,,,,,,,,,
VAMLBDMF1,07-01-2018,9.6,9.6,9.4,9.5,12500,,,,,,,,,,,,,,,
VAMLRBBF,07-01-2018,10.4,10.4,10.3,10.3,65935,,,,,,,,,,,,,,,
WATACHEM,07-01-2018,268,279,265.2,277.8,144128,,,,,,,,,,,,,,,
WMSHIPYARD,07-01-2018,33,33.9,33,33.4,2838941,,,,,,,,,,,,,,,
YPL,07-01-2018,22.6,22.8,22.2,22.4,223647,,,,,,,,,,,,,,,
ZAHEENSPIN,07-01-2018,23.2,23.2,22.7,22.9,352455,,,,,,,,,,,,,,,
ZAHINTEX,07-01-2018,17.2,17.3,16.8,16.9,370245,,,,,,,,,,,,,,,
ZEALBANGLA,07-01-2018,74.5,75.5,71.5,72.1,7063,,,,,,,,,,,,,,,
01.Bank,07-01-2018,33.74,33.92,33.22,33.43,1115840.57,,,,,,,,,,,,,,,
02.Cement,07-01-2018,134.30,136.79,133.86,135.59,367015.14,,,,,,,,,,,,,,,
03.Ceramics_Sector,07-01-2018,60.46,60.88,59.18,59.68,191439.20,,,,,,,,,,,,,,,
04.Engineering,07-01-2018,112.17,113.60,110.34,111.25,386961.89,,,,,,,,,,,,,,,
05.Financial_Institutions,07-01-2018,41.91,42.21,41.42,41.64,301301.83,,,,,,,,,,,,,,,
06.Food_&_Allied,07-01-2018,323.41,325.38,321.14,322.08,262364.72,,,,,,,,,,,,,,,
07.Fuel_&_Power,07-01-2018,221.47,223.24,219.80,221.17,311291.67,,,,,,,,,,,,,,,
08.Insurance,07-01-2018,37.36,37.66,36.63,36.92,64231.39,,,,,,,,,,,,,,,
09.IT_Sector,07-01-2018,38.03,38.91,37.81,38.13,535260.88,,,,,,,,,,,,,,,
10.Jute,07-01-2018,299.57,300.80,294.07,296.33,8236.33,,,,,,,,,,,,,,,
11.Miscellaneous,07-01-2018,263.40,264.94,260.91,262.93,573183.17,,,,,,,,,,,,,,,
12.Mutual_Funds,07-01-2018,8.65,8.78,8.58,8.67,192191.49,,,,,,,,,,,,,,,
13.Paper_&_Printing,07-01-2018,34.35,34.65,34.10,34.20,47960.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,07-01-2018,342.59,344.70,339.57,341.97,202184.32,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,07-01-2018,51.25,51.48,50.30,50.58,476702.75,,,,,,,,,,,,,,,
16.Tannery_Industries,07-01-2018,301.72,303.03,300.13,301.77,255676.67,,,,,,,,,,,,,,,
17.Telecommunication,07-01-2018,292.15,295.95,292.05,295.10,219016.50,,,,,,,,,,,,,,,
18.Textile,07-01-2018,72.46,72.75,70.92,71.61,493335.67,,,,,,,,,,,,,,,
19.Travel_&_Leisure,07-01-2018,29.27,29.50,28.83,28.93,552566.33,,,,,,,,,,,,,,,
20.Bond,07-01-2018,970.00,989.00,970.00,984.50,181.00,,,,,,,,,,,,,,,
