SHEPHERD,07-02-2018,26.3,26.3,25.5,25.6,403689,,,,,,,,,,,,,,,
SHURWID,07-02-2018,16.1,16.2,15.9,16.1,130707,,,,,,,,,,,,,,,
SHYAMPSUG,07-02-2018,57.8,58,57.2,57.3,16250,,,,,,,,,,,,,,,
SIBL,07-02-2018,22.1,22.4,22,22,341566,,,,,,,,,,,,,,,
SIMTEX,07-02-2018,28,28.7,28,28.4,146760,,,,,,,,,,,,,,,
SINGERBD,07-02-2018,183.8,189,182.6,187.1,93553,,,,,,,,,,,,,,,
SINOBANGLA,07-02-2018,52.6,53.1,52,52.3,25281,,,,,,,,,,,,,,,
SONALIANSH,07-02-2018,190,192,189,190.6,8612,,,,,,,,,,,,,,,
SONARBAINS,07-02-2018,16.3,16.3,15.6,15.9,21099,,,,,,,,,,,,,,,
SONARGAON,07-02-2018,23.3,24.4,23.2,24.2,270526,,,,,,,,,,,,,,,
SOUTHEASTB,07-02-2018,19.8,20.1,19.6,19.8,324747,,,,,,,,,,,,,,,
SPCERAMICS,07-02-2018,20,20.1,19.7,20,237071,,,,,,,,,,,,,,,
SPCL,07-02-2018,101.2,103,100,102.3,65485,,,,,,,,,,,,,,,
SQUARETEXT,07-02-2018,56.3,58.6,56.2,57.6,81525,,,,,,,,,,,,,,,
SQURPHARMA,07-02-2018,323.1,327,323,325.2,362915,,,,,,,,,,,,,,,
STANCERAM,07-02-2018,109,111,106,106.9,11555,,,,,,,,,,,,,,,
STANDARINS,07-02-2018,30.3,30.6,30.1,30.4,32063,,,,,,,,,,,,,,,
STANDBANKL,07-02-2018,13.9,13.9,13.7,13.8,235799,,,,,,,,,,,,,,,
STYLECRAFT,07-02-2018,1316.1,1346,1316,1321.2,1396,,,,,,,,,,,,,,,
SUMITPOWER,07-02-2018,36.1,36.3,36,36.1,391969,,,,,,,,,,,,,,,
SUNLIFEINS,07-02-2018,24.8,25.1,24.8,25,19750,,,,,,,,,,,,,,,
TAKAFULINS,07-02-2018,26.3,26.9,26.2,26.6,13435,,,,,,,,,,,,,,,
TALLUSPIN,07-02-2018,10.6,10.6,10.3,10.4,62272,,,,,,,,,,,,,,,
TITASGAS,07-02-2018,41.7,42.5,41.3,42.1,123107,,,,,,,,,,,,,,,
TOSRIFA,07-02-2018,21.5,22,21.5,21.6,33970,,,,,,,,,,,,,,,
TRUSTB1MF,07-02-2018,6.2,6.3,6.2,6.3,143169,,,,,,,,,,,,,,,
TRUSTBANK,07-02-2018,38,40,38,39.4,426089,,,,,,,,,,,,,,,
TUNGHAI,07-02-2018,9,9.1,9,9,170170,,,,,,,,,,,,,,,
UCB,07-02-2018,21.2,21.4,20.7,21.2,813272,,,,,,,,,,,,,,,
UNIONCAP,07-02-2018,18.3,18.4,18.1,18.3,91187,,,,,,,,,,,,,,,
UNIQUEHRL,07-02-2018,57,57.3,55.9,56.7,663741,,,,,,,,,,,,,,,
UNITEDAIR,07-02-2018,5,5,4.9,4.9,589529,,,,,,,,,,,,,,,
UNITEDFIN,07-02-2018,22,22.3,21.8,22.1,19378,,,,,,,,,,,,,,,
UNITEDINS,07-02-2018,26.6,28.2,26.6,27.1,230,,,,,,,,,,,,,,,
UPGDCL,07-02-2018,153.4,154.6,152.8,154.1,103285,,,,,,,,,,,,,,,
USMANIAGL,07-02-2018,111,120.7,110,117.6,1088689,,,,,,,,,,,,,,,
UTTARABANK,07-02-2018,29.9,30.1,28.8,29.4,518078,,,,,,,,,,,,,,,
UTTARAFIN,07-02-2018,66.6,70,66.6,69.5,16961,,,,,,,,,,,,,,,
VAMLBDMF1,07-02-2018,9.1,9.1,9.1,9.1,43650,,,,,,,,,,,,,,,
VAMLRBBF,07-02-2018,10.2,10.2,10.2,10.2,58931,,,,,,,,,,,,,,,
WATACHEM,07-02-2018,262.9,268,260.1,263.4,142899,,,,,,,,,,,,,,,
WMSHIPYARD,07-02-2018,26.3,26.4,25.8,25.9,546567,,,,,,,,,,,,,,,
YPL,07-02-2018,18.4,18.4,17.9,18.1,173914,,,,,,,,,,,,,,,
ZAHEENSPIN,07-02-2018,19.9,19.9,19.4,19.7,193013,,,,,,,,,,,,,,,
ZAHINTEX,07-02-2018,15,15,14.6,14.7,142499,,,,,,,,,,,,,,,
ZEALBANGLA,07-02-2018,66.1,71.7,66.1,69.6,2741,,,,,,,,,,,,,,,
01.Bank,07-02-2018,30.22,30.86,29.74,30.39,742811.13,,,,,,,,,,,,,,,
02.Cement,07-02-2018,129.00,130.20,127.46,128.60,112804.57,,,,,,,,,,,,,,,
03.Ceramics_Sector,07-02-2018,63.82,65.08,62.56,63.74,307233.40,,,,,,,,,,,,,,,
04.Engineering,07-02-2018,109.39,113.06,108.45,111.01,203265.61,,,,,,,,,,,,,,,
05.Financial_Institutions,07-02-2018,38.23,39.01,37.83,38.51,746867.96,,,,,,,,,,,,,,,
06.Food_&_Allied,07-02-2018,336.96,341.10,331.10,336.43,129706.22,,,,,,,,,,,,,,,
07.Fuel_&_Power,07-02-2018,220.66,222.74,217.84,220.66,127390.39,,,,,,,,,,,,,,,
08.Insurance,07-02-2018,36.13,36.85,35.75,36.33,51598.36,,,,,,,,,,,,,,,
09.IT_Sector,07-02-2018,34.74,35.18,34.14,34.59,190061.63,,,,,,,,,,,,,,,
10.Jute,07-02-2018,263.70,279.97,263.33,274.67,8791.67,,,,,,,,,,,,,,,
11.Miscellaneous,07-02-2018,265.78,271.85,263.11,266.96,300455.92,,,,,,,,,,,,,,,
12.Mutual_Funds,07-02-2018,8.53,8.61,8.46,8.54,79020.17,,,,,,,,,,,,,,,
13.Paper_&_Printing,07-02-2018,33.10,33.10,32.60,32.90,76302.50,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,07-02-2018,351.08,354.33,348.55,351.25,300830.93,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,07-02-2018,45.85,47.20,45.40,45.90,254527.75,,,,,,,,,,,,,,,
16.Tannery_Industries,07-02-2018,300.70,302.05,298.00,300.73,139183.00,,,,,,,,,,,,,,,
17.Telecommunication,07-02-2018,294.50,297.40,292.25,294.55,99105.00,,,,,,,,,,,,,,,
18.Textile,07-02-2018,64.95,66.33,64.54,65.36,256176.82,,,,,,,,,,,,,,,
19.Travel_&_Leisure,07-02-2018,27.80,27.90,27.07,27.40,457819.67,,,,,,,,,,,,,,,
20.Bond,07-02-2018,975.00,985.00,967.50,980.50,180.00,,,,,,,,,,,,,,,
