SEBL1STMF,13-02-2018,14.3,14.4,14.2,14.3,3964,,,,,,,,,,,,,,,
SEMLIBBLSF,13-02-2018,6.8,7,6.8,6.8,364,,,,,,,,,,,,,,,
SEMLLECMF,13-02-2018,7.2,7.3,7.2,7.2,43101,,,,,,,,,,,,,,,
SHAHJABANK,13-02-2018,31,31.3,30.8,31,688966,,,,,,,,,,,,,,,
SHASHADNIM,13-02-2018,56.8,56.8,55,55.2,58564,,,,,,,,,,,,,,,
SHEPHERD,13-02-2018,26.5,26.7,26.1,26.5,379043,,,,,,,,,,,,,,,
SHURWID,13-02-2018,17.1,17.9,16.9,17.8,552126,,,,,,,,,,,,,,,
SHYAMPSUG,13-02-2018,65.9,67.8,64.5,67.8,109147,,,,,,,,,,,,,,,
SIBL,13-02-2018,23.5,23.7,23,23.4,179116,,,,,,,,,,,,,,,
SIMTEX,13-02-2018,28.5,29.6,28.5,29.4,321252,,,,,,,,,,,,,,,
SINGERBD,13-02-2018,189.9,190.8,188.6,189.7,99584,,,,,,,,,,,,,,,
SINOBANGLA,13-02-2018,55.9,57,55.4,55.8,78133,,,,,,,,,,,,,,,
SONALIANSH,13-02-2018,202.5,211.8,202.5,206.1,19974,,,,,,,,,,,,,,,
SONARBAINS,13-02-2018,17,17.2,16.8,16.9,14457,,,,,,,,,,,,,,,
SONARGAON,13-02-2018,27.4,29.3,27.4,29.3,349357,,,,,,,,,,,,,,,
SOUTHEASTB,13-02-2018,20.8,20.8,20.4,20.6,731105,,,,,,,,,,,,,,,
SPCERAMICS,13-02-2018,21.3,21.4,20.7,21.3,296112,,,,,,,,,,,,,,,
SPCL,13-02-2018,105,105,103.2,104.1,31966,,,,,,,,,,,,,,,
SQUARETEXT,13-02-2018,58.9,58.9,58,58.6,12465,,,,,,,,,,,,,,,
SQURPHARMA,13-02-2018,327.2,327.9,325.9,326.4,282279,,,,,,,,,,,,,,,
STANCERAM,13-02-2018,114.3,114.3,110.2,111.8,8861,,,,,,,,,,,,,,,
STANDARINS,13-02-2018,30.2,30.9,30.1,30.2,20586,,,,,,,,,,,,,,,
STANDBANKL,13-02-2018,14.4,14.4,13.8,13.8,1860737,,,,,,,,,,,,,,,
STYLECRAFT,13-02-2018,1350,1354,1336,1337.1,1808,,,,,,,,,,,,,,,
SUMITPOWER,13-02-2018,36.3,36.3,35.8,36,791547,,,,,,,,,,,,,,,
SUNLIFEINS,13-02-2018,26.4,26.9,26,26.2,77347,,,,,,,,,,,,,,,
TAKAFULINS,13-02-2018,27.8,27.8,26.6,27.1,52105,,,,,,,,,,,,,,,
TALLUSPIN,13-02-2018,11.4,12.2,11.4,12,1165906,,,,,,,,,,,,,,,
TITASGAS,13-02-2018,42.8,43.2,42.6,42.8,173970,,,,,,,,,,,,,,,
TOSRIFA,13-02-2018,22.5,22.6,22.3,22.5,81986,,,,,,,,,,,,,,,
TRUSTB1MF,13-02-2018,6.3,6.4,6.2,6.4,224159,,,,,,,,,,,,,,,
TRUSTBANK,13-02-2018,41.8,42.4,41,42.1,198779,,,,,,,,,,,,,,,
TUNGHAI,13-02-2018,9.5,10.3,9.5,10.3,1383400,,,,,,,,,,,,,,,
UCB,13-02-2018,21.7,21.9,21.5,21.5,449311,,,,,,,,,,,,,,,
UNIONCAP,13-02-2018,19.2,19.4,19.1,19.3,78528,,,,,,,,,,,,,,,
UNIQUEHRL,13-02-2018,56.5,58.2,56.5,57.9,1127683,,,,,,,,,,,,,,,
UNITEDAIR,13-02-2018,5.2,5.3,5.1,5.2,466236,,,,,,,,,,,,,,,
UNITEDFIN,13-02-2018,22.3,22.4,22.3,22.4,23568,,,,,,,,,,,,,,,
UNITEDINS,13-02-2018,27.2,27.2,27.2,27.2,50,,,,,,,,,,,,,,,
UPGDCL,13-02-2018,157,157,155,156.5,72050,,,,,,,,,,,,,,,
USMANIAGL,13-02-2018,126.5,129,124.9,128.5,478395,,,,,,,,,,,,,,,
UTTARABANK,13-02-2018,32.2,32.8,31.8,32.5,448434,,,,,,,,,,,,,,,
UTTARAFIN,13-02-2018,71.9,71.9,70.5,70.7,88687,,,,,,,,,,,,,,,
VAMLBDMF1,13-02-2018,9.4,9.4,9.3,9.3,500,,,,,,,,,,,,,,,
VAMLRBBF,13-02-2018,10.2,10.3,10.1,10.1,47222,,,,,,,,,,,,,,,
WATACHEM,13-02-2018,275,275,271,271.5,83061,,,,,,,,,,,,,,,
WMSHIPYARD,13-02-2018,28.6,28.7,27.9,28.2,1055255,,,,,,,,,,,,,,,
YPL,13-02-2018,19.3,20.2,19.1,19.9,250061,,,,,,,,,,,,,,,
ZAHEENSPIN,13-02-2018,20.1,20.2,19.3,19.4,1476693,,,,,,,,,,,,,,,
ZAHINTEX,13-02-2018,15.5,15.7,15.4,15.5,93150,,,,,,,,,,,,,,,
ZEALBANGLA,13-02-2018,75.7,77.8,73.8,75.4,23064,,,,,,,,,,,,,,,
01.Bank,13-02-2018,31.66,32.25,31.29,31.80,771012.93,,,,,,,,,,,,,,,
02.Cement,13-02-2018,131.01,133.13,129.74,131.39,151093.14,,,,,,,,,,,,,,,
03.Ceramics_Sector,13-02-2018,66.18,67.52,64.84,66.78,392145.00,,,,,,,,,,,,,,,
04.Engineering,13-02-2018,115.81,117.84,114.38,116.13,334139.92,,,,,,,,,,,,,,,
05.Financial_Institutions,13-02-2018,39.14,39.46,38.65,39.01,414643.87,,,,,,,,,,,,,,,
06.Food_&_Allied,13-02-2018,347.56,351.77,340.66,344.49,289478.33,,,,,,,,,,,,,,,
07.Fuel_&_Power,13-02-2018,219.92,221.15,217.47,218.88,157979.39,,,,,,,,,,,,,,,
08.Insurance,13-02-2018,36.03,36.56,35.70,36.02,48124.40,,,,,,,,,,,,,,,
09.IT_Sector,13-02-2018,36.50,37.33,35.86,36.58,366490.75,,,,,,,,,,,,,,,
10.Jute,13-02-2018,288.83,298.10,288.57,292.60,12610.67,,,,,,,,,,,,,,,
11.Miscellaneous,13-02-2018,270.18,271.28,266.98,270.11,359970.58,,,,,,,,,,,,,,,
12.Mutual_Funds,13-02-2018,8.69,8.75,8.60,8.65,86069.94,,,,,,,,,,,,,,,
13.Paper_&_Printing,13-02-2018,37.30,38.15,37.15,37.70,640889.50,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,13-02-2018,350.37,353.55,347.49,350.30,594079.39,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,13-02-2018,47.85,48.65,47.65,48.33,321289.75,,,,,,,,,,,,,,,
16.Tannery_Industries,13-02-2018,304.63,309.92,299.75,303.15,431604.00,,,,,,,,,,,,,,,
17.Telecommunication,13-02-2018,306.40,307.50,303.05,306.60,215100.00,,,,,,,,,,,,,,,
18.Textile,13-02-2018,67.77,68.84,67.03,68.08,589364.41,,,,,,,,,,,,,,,
19.Travel_&_Leisure,13-02-2018,27.67,28.43,27.60,28.23,563154.67,,,,,,,,,,,,,,,
20.Bond,13-02-2018,975.00,976.50,975.00,976.50,44.00,,,,,,,,,,,,,,,
