SEMLLECMF,08-02-2018,7.1,7.1,7,7.1,83905,,,,,,,,,,,,,,,
SHAHJABANK,08-02-2018,30.9,31.2,30.8,31,416048,,,,,,,,,,,,,,,
SHASHADNIM,08-02-2018,55.8,56,54.8,55.5,39735,,,,,,,,,,,,,,,
SHEPHERD,08-02-2018,25.7,25.9,25.2,25.9,256384,,,,,,,,,,,,,,,
SHURWID,08-02-2018,16.5,16.8,16.2,16.3,280910,,,,,,,,,,,,,,,
SHYAMPSUG,08-02-2018,58.6,58.6,56,56.6,11951,,,,,,,,,,,,,,,
SIBL,08-02-2018,22.2,22.5,22.1,22.3,277058,,,,,,,,,,,,,,,
SIMTEX,08-02-2018,28.4,28.6,28.3,28.3,112278,,,,,,,,,,,,,,,
SINGERBD,08-02-2018,185.7,188.8,185.7,186.7,49099,,,,,,,,,,,,,,,
SINOBANGLA,08-02-2018,53.8,53.8,52,52.1,48448,,,,,,,,,,,,,,,
SONALIANSH,08-02-2018,190.4,207.8,190.4,206.6,17678,,,,,,,,,,,,,,,
SONARBAINS,08-02-2018,16,16.7,16,16.3,36411,,,,,,,,,,,,,,,
SONARGAON,08-02-2018,24.8,26,24.6,25.8,311343,,,,,,,,,,,,,,,
SOUTHEASTB,08-02-2018,19.9,20.2,19.8,20.1,328277,,,,,,,,,,,,,,,
SPCERAMICS,08-02-2018,20.3,20.8,20.2,20.7,290122,,,,,,,,,,,,,,,
SPCL,08-02-2018,102.7,103.7,102,103.1,49574,,,,,,,,,,,,,,,
SQUARETEXT,08-02-2018,57.6,58.9,57.3,57.6,37643,,,,,,,,,,,,,,,
SQURPHARMA,08-02-2018,325,327.6,325,327,468410,,,,,,,,,,,,,,,
STANCERAM,08-02-2018,108.6,110.8,108.6,109.1,4529,,,,,,,,,,,,,,,
STANDARINS,08-02-2018,30.3,30.8,30,30.7,97189,,,,,,,,,,,,,,,
STANDBANKL,08-02-2018,13.9,14.1,13.8,14,139749,,,,,,,,,,,,,,,
STYLECRAFT,08-02-2018,1325,1340,1318.2,1325,4125,,,,,,,,,,,,,,,
SUMITPOWER,08-02-2018,35.9,36.6,35.9,36.3,116554,,,,,,,,,,,,,,,
SUNLIFEINS,08-02-2018,25,25.5,25,25.3,24571,,,,,,,,,,,,,,,
TAKAFULINS,08-02-2018,26.4,26.4,26.4,26.4,100,,,,,,,,,,,,,,,
TALLUSPIN,08-02-2018,10.5,10.6,10.4,10.5,40881,,,,,,,,,,,,,,,
TITASGAS,08-02-2018,42.2,42.3,41.7,42.1,46346,,,,,,,,,,,,,,,
TOSRIFA,08-02-2018,22,22,21.7,21.8,38525,,,,,,,,,,,,,,,
TRUSTB1MF,08-02-2018,6.3,6.4,6.2,6.2,78115,,,,,,,,,,,,,,,
TRUSTBANK,08-02-2018,39.3,40.2,38.9,40.1,624794,,,,,,,,,,,,,,,
TUNGHAI,08-02-2018,9,9.2,9,9.2,140802,,,,,,,,,,,,,,,
UCB,08-02-2018,21,21.2,20.9,21,1178229,,,,,,,,,,,,,,,
UNIONCAP,08-02-2018,18.3,18.6,18.2,18.4,59813,,,,,,,,,,,,,,,
UNIQUEHRL,08-02-2018,56.7,57,56.4,56.8,291345,,,,,,,,,,,,,,,
UNITEDAIR,08-02-2018,5,5,4.9,4.9,902101,,,,,,,,,,,,,,,
UNITEDFIN,08-02-2018,22,22.2,21.8,22,118273,,,,,,,,,,,,,,,
UPGDCL,08-02-2018,154.7,155.9,154,155.2,87351,,,,,,,,,,,,,,,
USMANIAGL,08-02-2018,116.7,124.5,116.5,123.5,598042,,,,,,,,,,,,,,,
UTTARABANK,08-02-2018,29.4,30.2,29.4,30.1,293397,,,,,,,,,,,,,,,
UTTARAFIN,08-02-2018,71.8,73.7,68.5,70.1,8457,,,,,,,,,,,,,,,
VAMLBDMF1,08-02-2018,9.2,9.3,9.2,9.3,35000,,,,,,,,,,,,,,,
VAMLRBBF,08-02-2018,10.2,10.2,10.2,10.2,20250,,,,,,,,,,,,,,,
WATACHEM,08-02-2018,263.4,272.1,263.4,270.5,63613,,,,,,,,,,,,,,,
WMSHIPYARD,08-02-2018,25.8,26.2,25.7,25.8,470197,,,,,,,,,,,,,,,
YPL,08-02-2018,18.3,18.3,17.9,18.2,75806,,,,,,,,,,,,,,,
ZAHEENSPIN,08-02-2018,19.7,19.7,19.4,19.4,113460,,,,,,,,,,,,,,,
ZAHINTEX,08-02-2018,14.7,14.9,14.6,14.8,61477,,,,,,,,,,,,,,,
ZEALBANGLA,08-02-2018,70.9,70.9,67.7,68.3,6852,,,,,,,,,,,,,,,
01.Bank,08-02-2018,30.36,31.05,30.22,30.76,758174.27,,,,,,,,,,,,,,,
02.Cement,08-02-2018,129.40,130.56,128.06,128.64,100997.00,,,,,,,,,,,,,,,
03.Ceramics_Sector,08-02-2018,64.24,66.28,64.16,65.04,334390.00,,,,,,,,,,,,,,,
04.Engineering,08-02-2018,111.74,113.84,110.47,112.12,150673.14,,,,,,,,,,,,,,,
05.Financial_Institutions,08-02-2018,38.63,39.22,38.08,38.64,301330.65,,,,,,,,,,,,,,,
06.Food_&_Allied,08-02-2018,340.28,343.36,335.20,338.88,118774.44,,,,,,,,,,,,,,,
07.Fuel_&_Power,08-02-2018,220.92,223.21,219.55,220.93,72799.89,,,,,,,,,,,,,,,
08.Insurance,08-02-2018,35.79,36.36,35.42,35.98,46656.46,,,,,,,,,,,,,,,
09.IT_Sector,08-02-2018,34.74,35.29,34.15,34.74,154734.50,,,,,,,,,,,,,,,
10.Jute,08-02-2018,272.83,295.73,272.50,293.73,21107.33,,,,,,,,,,,,,,,
11.Miscellaneous,08-02-2018,269.08,270.43,263.73,265.33,216548.17,,,,,,,,,,,,,,,
12.Mutual_Funds,08-02-2018,8.62,8.67,8.55,8.61,124549.71,,,,,,,,,,,,,,,
13.Paper_&_Printing,08-02-2018,33.35,34.75,32.90,34.25,560465.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,08-02-2018,351.66,355.76,349.00,352.48,185455.57,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,08-02-2018,46.45,46.95,45.85,46.18,86119.50,,,,,,,,,,,,,,,
16.Tannery_Industries,08-02-2018,299.03,300.85,298.33,299.57,94564.33,,,,,,,,,,,,,,,
17.Telecommunication,08-02-2018,295.45,297.85,293.65,296.45,175135.00,,,,,,,,,,,,,,,
18.Textile,08-02-2018,65.69,66.77,65.07,66.01,266162.84,,,,,,,,,,,,,,,
19.Travel_&_Leisure,08-02-2018,27.50,27.63,27.23,27.43,429821.00,,,,,,,,,,,,,,,
20.Bond,08-02-2018,975.00,980.00,975.00,976.50,35.00,,,,,,,,,,,,,,,
