SHAHJABANK,29-01-2018,30.9,31.8,30.6,31.6,1744594,,,,,,,,,,,,,,,
SHASHADNIM,29-01-2018,60.4,60.4,59.2,59.5,182987,,,,,,,,,,,,,,,
SHEPHERD,29-01-2018,28.4,28.8,28.2,28.5,418199,,,,,,,,,,,,,,,
SHURWID,29-01-2018,16.3,16.5,16.1,16.3,87576,,,,,,,,,,,,,,,
SHYAMPSUG,29-01-2018,57,57.6,56.5,57.1,3554,,,,,,,,,,,,,,,
SIBL,29-01-2018,21.9,22.7,21.9,22.5,616565,,,,,,,,,,,,,,,
SIMTEX,29-01-2018,29.6,30.3,29.6,29.9,453346,,,,,,,,,,,,,,,
SINGERBD,29-01-2018,194,194.6,192,193.8,82036,,,,,,,,,,,,,,,
SINOBANGLA,29-01-2018,54.2,54.9,54,54.6,46360,,,,,,,,,,,,,,,
SONALIANSH,29-01-2018,209.5,210,206.4,207.9,9946,,,,,,,,,,,,,,,
SONARBAINS,29-01-2018,16.9,16.9,16.4,16.5,85614,,,,,,,,,,,,,,,
SONARGAON,29-01-2018,19,20.5,18.9,19.9,334632,,,,,,,,,,,,,,,
SOUTHEASTB,29-01-2018,20.4,20.8,20.4,20.6,329682,,,,,,,,,,,,,,,
SPCERAMICS,29-01-2018,21.7,22.2,21.5,21.6,340325,,,,,,,,,,,,,,,
SPCL,29-01-2018,112.7,113.9,110.2,111,237517,,,,,,,,,,,,,,,
SQUARETEXT,29-01-2018,61.5,62,61.3,61.4,56655,,,,,,,,,,,,,,,
SQURPHARMA,29-01-2018,324.3,330.5,322,330,638241,,,,,,,,,,,,,,,
STANCERAM,29-01-2018,112,112.6,111,111.6,7503,,,,,,,,,,,,,,,
STANDARINS,29-01-2018,31,31.3,31,31.1,30348,,,,,,,,,,,,,,,
STANDBANKL,29-01-2018,14.7,15,14.5,14.7,448707,,,,,,,,,,,,,,,
STYLECRAFT,29-01-2018,1429,1429,1390,1397,1830,,,,,,,,,,,,,,,
SUMITPOWER,29-01-2018,36.3,37,36.1,36.8,758248,,,,,,,,,,,,,,,
SUNLIFEINS,29-01-2018,26.9,27,26.7,26.8,39969,,,,,,,,,,,,,,,
TAKAFULINS,29-01-2018,25.5,26.8,25.5,26.3,28372,,,,,,,,,,,,,,,
TALLUSPIN,29-01-2018,10.7,10.8,10.6,10.6,103253,,,,,,,,,,,,,,,
TITASGAS,29-01-2018,43.2,43.9,43.2,43.5,112002,,,,,,,,,,,,,,,
TOSRIFA,29-01-2018,23.6,24.4,23.3,23.4,72220,,,,,,,,,,,,,,,
TRUSTB1MF,29-01-2018,6.3,6.5,6.3,6.4,384652,,,,,,,,,,,,,,,
TRUSTBANK,29-01-2018,38.9,40,38.9,39.3,251788,,,,,,,,,,,,,,,
TUNGHAI,29-01-2018,9.5,9.6,9.4,9.5,236383,,,,,,,,,,,,,,,
UCB,29-01-2018,21.8,22,21.7,21.8,310372,,,,,,,,,,,,,,,
UNIONCAP,29-01-2018,19.4,20,19.3,19.8,241950,,,,,,,,,,,,,,,
UNIQUEHRL,29-01-2018,55.4,57.7,55.3,56.6,591921,,,,,,,,,,,,,,,
UNITEDAIR,29-01-2018,5.4,5.4,5.3,5.3,484582,,,,,,,,,,,,,,,
UNITEDFIN,29-01-2018,23.8,23.8,23.3,23.4,49751,,,,,,,,,,,,,,,
UPGDCL,29-01-2018,162.7,163.8,161.1,163,165357,,,,,,,,,,,,,,,
USMANIAGL,29-01-2018,105.1,110.9,104.5,107,377338,,,,,,,,,,,,,,,
UTTARABANK,29-01-2018,31.8,32.2,31.3,31.7,486512,,,,,,,,,,,,,,,
UTTARAFIN,29-01-2018,71,71.8,70.9,71.4,12710,,,,,,,,,,,,,,,
VAMLBDMF1,29-01-2018,9.4,9.4,9.4,9.4,100,,,,,,,,,,,,,,,
VAMLRBBF,29-01-2018,10.2,10.3,10.2,10.2,101790,,,,,,,,,,,,,,,
WATACHEM,29-01-2018,263,267.6,263,265.8,21360,,,,,,,,,,,,,,,
WMSHIPYARD,29-01-2018,29.6,29.8,29.4,29.5,1071145,,,,,,,,,,,,,,,
YPL,29-01-2018,20.4,20.8,20.4,20.6,49833,,,,,,,,,,,,,,,
ZAHEENSPIN,29-01-2018,20.5,20.7,20,20.2,121869,,,,,,,,,,,,,,,
ZAHINTEX,29-01-2018,15.8,16.1,15.7,16,143393,,,,,,,,,,,,,,,
ZEALBANGLA,29-01-2018,68.6,70.1,68,69.6,6551,,,,,,,,,,,,,,,
01.Bank,29-01-2018,31.21,31.70,30.98,31.36,1148307.90,,,,,,,,,,,,,,,
02.Cement,29-01-2018,132.66,133.59,131.10,131.86,151369.71,,,,,,,,,,,,,,,
03.Ceramics_Sector,29-01-2018,62.50,64.20,61.98,63.30,401171.60,,,,,,,,,,,,,,,
04.Engineering,29-01-2018,110.79,112.37,109.68,111.02,387950.67,,,,,,,,,,,,,,,
05.Financial_Institutions,29-01-2018,40.12,40.57,39.83,40.12,425419.57,,,,,,,,,,,,,,,
06.Food_&_Allied,29-01-2018,336.40,345.71,334.47,343.56,238696.61,,,,,,,,,,,,,,,
07.Fuel_&_Power,29-01-2018,220.38,222.60,218.59,220.37,142200.22,,,,,,,,,,,,,,,
08.Insurance,29-01-2018,36.07,36.55,35.69,36.12,41763.74,,,,,,,,,,,,,,,
09.IT_Sector,29-01-2018,35.75,36.20,35.33,35.75,111259.13,,,,,,,,,,,,,,,
10.Jute,29-01-2018,284.17,287.33,280.13,282.53,4354.67,,,,,,,,,,,,,,,
11.Miscellaneous,29-01-2018,263.47,264.98,260.95,263.63,335760.17,,,,,,,,,,,,,,,
12.Mutual_Funds,29-01-2018,8.71,8.81,8.65,8.75,120305.26,,,,,,,,,,,,,,,
13.Paper_&_Printing,29-01-2018,32.40,33.70,32.35,32.85,131629.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,29-01-2018,348.94,356.81,346.46,351.95,185528.25,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,29-01-2018,48.43,48.93,48.15,48.48,147656.25,,,,,,,,,,,,,,,
16.Tannery_Industries,29-01-2018,301.35,304.98,300.43,303.27,117780.50,,,,,,,,,,,,,,,
17.Telecommunication,29-01-2018,304.15,308.05,299.95,304.75,311826.00,,,,,,,,,,,,,,,
18.Textile,29-01-2018,68.83,69.61,67.59,68.35,326781.14,,,,,,,,,,,,,,,
19.Travel_&_Leisure,29-01-2018,27.67,28.50,27.53,28.03,372127.33,,,,,,,,,,,,,,,
20.Bond,29-01-2018,980.00,982.00,980.00,982.00,974.00,,,,,,,,,,,,,,,
