SEMLLECMF,01-01-2018,7.5,7.7,7.5,7.6,268348,,,,,,,,,,,,,,,
SHAHJABANK,01-01-2018,32.8,33.2,32.2,33,2374015,,,,,,,,,,,,,,,
SHASHADNIM,01-01-2018,61.9,62.3,60.7,61,189964,,,,,,,,,,,,,,,
SHEPHERD,01-01-2018,28.5,29.8,28.5,29.6,732204,,,,,,,,,,,,,,,
SHURWID,01-01-2018,14.2,14.2,13.9,14,209904,,,,,,,,,,,,,,,
SHYAMPSUG,01-01-2018,62.8,63,61.6,63,14119,,,,,,,,,,,,,,,
SIBL,01-01-2018,24.3,24.7,23.6,23.7,1027525,,,,,,,,,,,,,,,
SIMTEX,01-01-2018,29.4,29.9,29.3,29.7,141764,,,,,,,,,,,,,,,
SINGERBD,01-01-2018,195.2,195.6,185.1,193.2,82251,,,,,,,,,,,,,,,
SINOBANGLA,01-01-2018,53.4,54.2,53.1,53.7,49728,,,,,,,,,,,,,,,
SONALIANSH,01-01-2018,221.1,221.1,212,214.5,14349,,,,,,,,,,,,,,,
SONARBAINS,01-01-2018,18.1,18.3,18.1,18.2,3771,,,,,,,,,,,,,,,
SONARGAON,01-01-2018,14.9,15.2,14.5,14.7,34556,,,,,,,,,,,,,,,
SOUTHEASTB,01-01-2018,22.3,22.5,22.2,22.3,916188,,,,,,,,,,,,,,,
SPCERAMICS,01-01-2018,17.7,17.7,16.9,17.6,97348,,,,,,,,,,,,,,,
SPCL,01-01-2018,118.1,118.1,116,117.3,34818,,,,,,,,,,,,,,,
SQUARETEXT,01-01-2018,64.1,65.6,64,65,115985,,,,,,,,,,,,,,,
SQURPHARMA,01-01-2018,301.9,303,300.1,301.8,175245,,,,,,,,,,,,,,,
STANCERAM,01-01-2018,111,112,109.6,111.3,9498,,,,,,,,,,,,,,,
STANDARINS,01-01-2018,29.6,30.3,29.3,30.1,180089,,,,,,,,,,,,,,,
STANDBANKL,01-01-2018,15.7,15.8,15.5,15.6,446628,,,,,,,,,,,,,,,
STYLECRAFT,01-01-2018,1425,1432,1400.1,1416.8,4454,,,,,,,,,,,,,,,
SUMITPOWER,01-01-2018,35.9,36.2,35.8,36.1,171236,,,,,,,,,,,,,,,
SUNLIFEINS,01-01-2018,25.6,25.6,24.7,24.7,38688,,,,,,,,,,,,,,,
TALLUSPIN,01-01-2018,9.8,9.9,9.6,9.7,190543,,,,,,,,,,,,,,,
TITASGAS,01-01-2018,44.5,44.5,44,44.5,255812,,,,,,,,,,,,,,,
TOSRIFA,01-01-2018,25.4,25.7,24.9,25.2,148835,,,,,,,,,,,,,,,
TRUSTB1MF,01-01-2018,6.6,6.7,6.5,6.6,157160,,,,,,,,,,,,,,,
TRUSTBANK,01-01-2018,42.8,43.4,42.7,43,379300,,,,,,,,,,,,,,,
TUNGHAI,01-01-2018,10,10,9.3,9.5,794072,,,,,,,,,,,,,,,
UCB,01-01-2018,23.9,23.9,23,23.4,2190698,,,,,,,,,,,,,,,
UNIONCAP,01-01-2018,20.1,20.6,20.1,20.5,348578,,,,,,,,,,,,,,,
UNIQUEHRL,01-01-2018,57.5,57.5,56.5,57,242256,,,,,,,,,,,,,,,
UNITEDAIR,01-01-2018,5.6,5.9,5.6,5.7,746218,,,,,,,,,,,,,,,
UNITEDFIN,01-01-2018,23.7,23.9,23.5,23.7,108536,,,,,,,,,,,,,,,
UNITEDINS,01-01-2018,30,30,30,30,4660,,,,,,,,,,,,,,,
UPGDCL,01-01-2018,181.6,184.9,180.8,183.5,278884,,,,,,,,,,,,,,,
USMANIAGL,01-01-2018,91,91,89.2,89.6,30048,,,,,,,,,,,,,,,
UTTARABANK,01-01-2018,35.6,36,35.3,35.8,781560,,,,,,,,,,,,,,,
UTTARAFIN,01-01-2018,72.8,72.8,72.2,72.3,63504,,,,,,,,,,,,,,,
VAMLBDMF1,01-01-2018,9.6,9.6,9.3,9.3,26400,,,,,,,,,,,,,,,
VAMLRBBF,01-01-2018,10.8,10.8,10.2,10.2,25700,,,,,,,,,,,,,,,
WATACHEM,01-01-2018,265,274.9,259.1,269.1,78141,,,,,,,,,,,,,,,
WMSHIPYARD,01-01-2018,29.5,29.9,29.4,29.7,382487,,,,,,,,,,,,,,,
YPL,01-01-2018,21.3,21.7,21.1,21.6,128729,,,,,,,,,,,,,,,
ZAHEENSPIN,01-01-2018,22.7,23.1,22.5,23,163932,,,,,,,,,,,,,,,
ZAHINTEX,01-01-2018,16.7,17,16.7,16.8,170415,,,,,,,,,,,,,,,
ZEALBANGLA,01-01-2018,70,76.7,70,74.4,2499,,,,,,,,,,,,,,,
01.Bank,01-01-2018,34.43,34.73,33.66,33.92,1600346.43,,,,,,,,,,,,,,,
02.Cement,01-01-2018,135.67,137.21,133.73,135.99,410031.43,,,,,,,,,,,,,,,
03.Ceramics_Sector,01-01-2018,59.06,59.78,58.18,59.14,192217.80,,,,,,,,,,,,,,,
04.Engineering,01-01-2018,109.89,111.59,108.29,109.96,206315.75,,,,,,,,,,,,,,,
05.Financial_Institutions,01-01-2018,41.29,41.65,40.92,41.21,191294.26,,,,,,,,,,,,,,,
06.Food_&_Allied,01-01-2018,321.32,323.21,317.76,320.68,176810.61,,,,,,,,,,,,,,,
07.Fuel_&_Power,01-01-2018,217.83,220.38,215.44,217.32,113363.72,,,,,,,,,,,,,,,
08.Insurance,01-01-2018,37.74,38.04,37.24,37.56,75153.91,,,,,,,,,,,,,,,
09.IT_Sector,01-01-2018,37.60,38.16,37.14,37.44,262989.88,,,,,,,,,,,,,,,
10.Jute,01-01-2018,294.33,295.50,281.17,282.80,10687.67,,,,,,,,,,,,,,,
11.Miscellaneous,01-01-2018,253.86,255.75,253.40,254.35,497127.83,,,,,,,,,,,,,,,
12.Mutual_Funds,01-01-2018,8.62,8.69,8.51,8.60,114794.03,,,,,,,,,,,,,,,
13.Paper_&_Printing,01-01-2018,34.90,35.50,34.90,35.00,38109.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,01-01-2018,337.86,341.94,336.11,338.86,154502.43,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,01-01-2018,49.35,49.95,48.83,49.30,190271.50,,,,,,,,,,,,,,,
16.Tannery_Industries,01-01-2018,300.97,301.60,299.85,300.73,179137.83,,,,,,,,,,,,,,,
17.Telecommunication,01-01-2018,287.60,288.95,285.60,288.10,50077.50,,,,,,,,,,,,,,,
18.Textile,01-01-2018,70.46,71.14,69.12,70.06,485545.98,,,,,,,,,,,,,,,
19.Travel_&_Leisure,01-01-2018,28.87,29.17,28.53,28.90,372990.00,,,,,,,,,,,,,,,
20.Bond,01-01-2018,991.25,998.25,990.25,998.25,1453.00,,,,,,,,,,,,,,,
