SHASHADNIM,24-01-2018,62.7,62.7,61.8,61.9,213520,,,,,,,,,,,,,,,
SHEPHERD,24-01-2018,29.3,29.5,28.6,28.7,687502,,,,,,,,,,,,,,,
SHURWID,24-01-2018,17.5,18.1,17.1,17.3,380666,,,,,,,,,,,,,,,
SHYAMPSUG,24-01-2018,56.3,57.9,55.9,57.2,3695,,,,,,,,,,,,,,,
SIBL,24-01-2018,22.6,22.8,22.5,22.6,369269,,,,,,,,,,,,,,,
SIMTEX,24-01-2018,30.5,30.9,30.1,30.2,531577,,,,,,,,,,,,,,,
SINGERBD,24-01-2018,194.2,201,194.2,198.9,424653,,,,,,,,,,,,,,,
SINOBANGLA,24-01-2018,57.9,58,55.4,56,62146,,,,,,,,,,,,,,,
SONALIANSH,24-01-2018,217.6,217.6,213,214.3,8254,,,,,,,,,,,,,,,
SONARBAINS,24-01-2018,17.9,17.9,17.1,17.4,8034,,,,,,,,,,,,,,,
SONARGAON,24-01-2018,20.1,20.8,19.7,19.9,172702,,,,,,,,,,,,,,,
SOUTHEASTB,24-01-2018,20.3,20.5,20.2,20.4,385133,,,,,,,,,,,,,,,
SPCERAMICS,24-01-2018,22.2,22.2,21.5,21.7,281008,,,,,,,,,,,,,,,
SPCL,24-01-2018,113,113.8,111.9,113,174633,,,,,,,,,,,,,,,
SQUARETEXT,24-01-2018,62,63,62,62.6,94684,,,,,,,,,,,,,,,
SQURPHARMA,24-01-2018,333,333.2,328.2,330,831707,,,,,,,,,,,,,,,
STANCERAM,24-01-2018,108,108.1,107.7,108,4308,,,,,,,,,,,,,,,
STANDARINS,24-01-2018,30.7,30.8,30,30.2,93587,,,,,,,,,,,,,,,
STANDBANKL,24-01-2018,14.8,14.8,14.5,14.7,237395,,,,,,,,,,,,,,,
STYLECRAFT,24-01-2018,1430,1432,1420,1428.9,1809,,,,,,,,,,,,,,,
SUMITPOWER,24-01-2018,35.9,36.5,35.8,36.4,516223,,,,,,,,,,,,,,,
SUNLIFEINS,24-01-2018,26.9,27.2,26.6,26.8,137090,,,,,,,,,,,,,,,
TAKAFULINS,24-01-2018,27,27.8,26.2,26.5,427317,,,,,,,,,,,,,,,
TALLUSPIN,24-01-2018,11.2,11.3,10.9,11,454289,,,,,,,,,,,,,,,
TITASGAS,24-01-2018,44.2,44.6,44,44.5,151359,,,,,,,,,,,,,,,
TOSRIFA,24-01-2018,24.4,24.4,23.8,24,227359,,,,,,,,,,,,,,,
TRUSTB1MF,24-01-2018,6.4,6.4,6.3,6.4,108026,,,,,,,,,,,,,,,
TRUSTBANK,24-01-2018,40.6,40.6,40.1,40.2,85577,,,,,,,,,,,,,,,
TUNGHAI,24-01-2018,9.8,9.9,9.7,9.8,132703,,,,,,,,,,,,,,,
UCB,24-01-2018,21.3,21.9,21.2,21.7,971687,,,,,,,,,,,,,,,
UNIONCAP,24-01-2018,19.4,19.6,19.3,19.4,204736,,,,,,,,,,,,,,,
UNIQUEHRL,24-01-2018,57.3,57.6,56.3,56.7,372141,,,,,,,,,,,,,,,
UNITEDAIR,24-01-2018,5.4,5.5,5.4,5.4,494996,,,,,,,,,,,,,,,
UNITEDFIN,24-01-2018,23.2,23.5,23.2,23.5,61752,,,,,,,,,,,,,,,
UNITEDINS,24-01-2018,28,28,28,28,2200,,,,,,,,,,,,,,,
UPGDCL,24-01-2018,166,166,162.9,163.4,288482,,,,,,,,,,,,,,,
USMANIAGL,24-01-2018,103,109.2,100.7,106,444738,,,,,,,,,,,,,,,
UTTARABANK,24-01-2018,32.5,32.7,32,32.2,186768,,,,,,,,,,,,,,,
UTTARAFIN,24-01-2018,71.1,71.4,71,71.2,18227,,,,,,,,,,,,,,,
VAMLBDMF1,24-01-2018,9.1,9.3,9.1,9.2,19100,,,,,,,,,,,,,,,
VAMLRBBF,24-01-2018,10.2,10.2,10.2,10.2,51750,,,,,,,,,,,,,,,
WATACHEM,24-01-2018,268.1,269,265,266.5,128146,,,,,,,,,,,,,,,
WMSHIPYARD,24-01-2018,30.4,30.6,29.9,30,888359,,,,,,,,,,,,,,,
YPL,24-01-2018,21.6,21.7,21.3,21.4,105798,,,,,,,,,,,,,,,
ZAHEENSPIN,24-01-2018,21.9,21.9,21.4,21.5,151973,,,,,,,,,,,,,,,
ZAHINTEX,24-01-2018,16.3,16.4,16,16.1,217836,,,,,,,,,,,,,,,
ZEALBANGLA,24-01-2018,71.8,73,69.9,70.6,6786,,,,,,,,,,,,,,,
01.Bank,24-01-2018,31.55,31.73,31.17,31.38,533677.80,,,,,,,,,,,,,,,
02.Cement,24-01-2018,134.31,135.00,133.19,134.13,77962.43,,,,,,,,,,,,,,,
03.Ceramics_Sector,24-01-2018,61.26,62.46,60.76,61.98,327963.80,,,,,,,,,,,,,,,
04.Engineering,24-01-2018,114.42,115.50,112.63,113.55,306341.86,,,,,,,,,,,,,,,
05.Financial_Institutions,24-01-2018,40.52,40.97,40.27,40.72,258618.17,,,,,,,,,,,,,,,
06.Food_&_Allied,24-01-2018,332.13,334.40,328.16,331.21,189523.61,,,,,,,,,,,,,,,
07.Fuel_&_Power,24-01-2018,223.87,226.49,221.13,222.66,141134.17,,,,,,,,,,,,,,,
08.Insurance,24-01-2018,36.50,36.84,36.11,36.36,59530.72,,,,,,,,,,,,,,,
09.IT_Sector,24-01-2018,36.53,36.76,35.91,36.35,148351.00,,,,,,,,,,,,,,,
10.Jute,24-01-2018,296.40,296.40,287.80,289.27,6647.00,,,,,,,,,,,,,,,
11.Miscellaneous,24-01-2018,287.48,288.65,281.11,285.28,379950.18,,,,,,,,,,,,,,,
12.Mutual_Funds,24-01-2018,8.71,8.78,8.65,8.71,122931.46,,,,,,,,,,,,,,,
13.Paper_&_Printing,24-01-2018,34.05,34.40,33.20,33.55,228635.50,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,24-01-2018,350.94,354.66,348.28,349.81,307747.64,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,24-01-2018,49.53,49.98,49.18,49.45,225517.25,,,,,,,,,,,,,,,
16.Tannery_Industries,24-01-2018,305.78,306.60,303.35,305.08,173172.00,,,,,,,,,,,,,,,
17.Telecommunication,24-01-2018,305.05,308.20,302.15,305.25,291553.00,,,,,,,,,,,,,,,
18.Textile,24-01-2018,69.87,70.34,69.05,69.65,440228.45,,,,,,,,,,,,,,,
19.Travel_&_Leisure,24-01-2018,28.63,28.77,28.03,28.20,345412.00,,,,,,,,,,,,,,,
20.Bond,24-01-2018,982.00,983.00,982.00,982.50,56.00,,,,,,,,,,,,,,,
