SEMLLECMF,15-02-2018,7.2,7.3,7.1,7.2,43673,,,,,,,,,,,,,,,
SHAHJABANK,15-02-2018,30.4,31.2,30.4,31,678448,,,,,,,,,,,,,,,
SHASHADNIM,15-02-2018,54,56.5,54,55.5,66741,,,,,,,,,,,,,,,
SHEPHERD,15-02-2018,27.1,27.8,27.1,27.2,600181,,,,,,,,,,,,,,,
SHURWID,15-02-2018,18.2,18.2,17,17.4,793801,,,,,,,,,,,,,,,
SHYAMPSUG,15-02-2018,70,70,63,64.5,36756,,,,,,,,,,,,,,,
SIBL,15-02-2018,23.2,23.2,22.4,22.7,478648,,,,,,,,,,,,,,,
SIMTEX,15-02-2018,29.8,30,29.4,29.5,133698,,,,,,,,,,,,,,,
SINGERBD,15-02-2018,186.6,188.7,185.2,186.2,91482,,,,,,,,,,,,,,,
SINOBANGLA,15-02-2018,56,56,54.8,55,20806,,,,,,,,,,,,,,,
SONALIANSH,15-02-2018,210,217,210,212.6,28006,,,,,,,,,,,,,,,
SONARBAINS,15-02-2018,17,17.1,16.7,16.8,43383,,,,,,,,,,,,,,,
SONARGAON,15-02-2018,28.9,28.9,25.8,26.6,240331,,,,,,,,,,,,,,,
SOUTHEASTB,15-02-2018,20.4,20.5,20.3,20.3,238041,,,,,,,,,,,,,,,
SPCERAMICS,15-02-2018,21.4,21.6,20.7,20.8,488410,,,,,,,,,,,,,,,
SPCL,15-02-2018,103.3,104.9,102,103.2,102162,,,,,,,,,,,,,,,
SQUARETEXT,15-02-2018,57.5,57.8,56.2,56.7,295452,,,,,,,,,,,,,,,
SQURPHARMA,15-02-2018,325.5,325.5,323.7,323.9,348998,,,,,,,,,,,,,,,
STANCERAM,15-02-2018,114,114,110.3,110.7,7015,,,,,,,,,,,,,,,
STANDARINS,15-02-2018,30.2,30.2,29.4,29.8,309756,,,,,,,,,,,,,,,
STANDBANKL,15-02-2018,13.9,13.9,13.6,13.7,624206,,,,,,,,,,,,,,,
STYLECRAFT,15-02-2018,1342.1,1350,1340,1341.2,821,,,,,,,,,,,,,,,
SUMITPOWER,15-02-2018,36,36.1,35.6,35.7,819111,,,,,,,,,,,,,,,
SUNLIFEINS,15-02-2018,25.7,26.3,24.6,24.8,55601,,,,,,,,,,,,,,,
TAKAFULINS,15-02-2018,27.2,27.2,27,27.2,12050,,,,,,,,,,,,,,,
TALLUSPIN,15-02-2018,11.6,11.7,11.3,11.5,634393,,,,,,,,,,,,,,,
TITASGAS,15-02-2018,43,43,42.7,42.8,66759,,,,,,,,,,,,,,,
TOSRIFA,15-02-2018,22.7,23.1,22.5,22.8,301759,,,,,,,,,,,,,,,
TRUSTB1MF,15-02-2018,6.4,6.4,6.3,6.3,175240,,,,,,,,,,,,,,,
TRUSTBANK,15-02-2018,42.2,42.2,41.7,41.9,243724,,,,,,,,,,,,,,,
TUNGHAI,15-02-2018,10.8,11.1,10.5,10.6,495599,,,,,,,,,,,,,,,
UCB,15-02-2018,21.8,22,21.4,21.4,615911,,,,,,,,,,,,,,,
UNIONCAP,15-02-2018,19.4,19.4,19,19.1,105772,,,,,,,,,,,,,,,
UNIQUEHRL,15-02-2018,61.2,63.3,61.2,62.9,4428555,,,,,,,,,,,,,,,
UNITEDAIR,15-02-2018,5.6,5.6,5.3,5.3,855678,,,,,,,,,,,,,,,
UNITEDFIN,15-02-2018,22.2,22.3,21.9,22,93518,,,,,,,,,,,,,,,
UNITEDINS,15-02-2018,27.6,28.4,27.4,27.6,1124,,,,,,,,,,,,,,,
UPGDCL,15-02-2018,154.9,154.9,153.4,153.5,108358,,,,,,,,,,,,,,,
USMANIAGL,15-02-2018,128.8,133.9,127.7,130.7,498041,,,,,,,,,,,,,,,
UTTARABANK,15-02-2018,34.1,34.1,33.1,33.5,522393,,,,,,,,,,,,,,,
UTTARAFIN,15-02-2018,70.1,70.5,68.1,69,31887,,,,,,,,,,,,,,,
VAMLBDMF1,15-02-2018,9.2,9.4,9.1,9.2,81600,,,,,,,,,,,,,,,
VAMLRBBF,15-02-2018,10.2,10.2,10.1,10.2,26500,,,,,,,,,,,,,,,
WATACHEM,15-02-2018,288.8,290,280.7,284.9,106164,,,,,,,,,,,,,,,
WMSHIPYARD,15-02-2018,29.4,29.5,28.5,28.6,842958,,,,,,,,,,,,,,,
YPL,15-02-2018,20.5,21.8,20.5,21.2,544899,,,,,,,,,,,,,,,
ZAHEENSPIN,15-02-2018,19.5,20,19.4,19.6,994518,,,,,,,,,,,,,,,
ZAHINTEX,15-02-2018,16,16.2,15.8,15.9,147993,,,,,,,,,,,,,,,
ZEALBANGLA,15-02-2018,73.1,73.3,71.1,72.1,7745,,,,,,,,,,,,,,,
01.Bank,15-02-2018,31.67,31.91,30.98,31.18,698054.67,,,,,,,,,,,,,,,
02.Cement,15-02-2018,131.23,131.49,129.39,129.76,83041.43,,,,,,,,,,,,,,,
03.Ceramics_Sector,15-02-2018,68.46,70.00,67.02,68.48,869568.80,,,,,,,,,,,,,,,
04.Engineering,15-02-2018,116.70,119.33,114.99,116.85,309865.56,,,,,,,,,,,,,,,
05.Financial_Institutions,15-02-2018,39.03,39.27,38.18,38.55,329733.09,,,,,,,,,,,,,,,
06.Food_&_Allied,15-02-2018,345.63,346.96,338.89,340.07,474481.33,,,,,,,,,,,,,,,
07.Fuel_&_Power,15-02-2018,218.98,220.81,216.87,217.54,157828.89,,,,,,,,,,,,,,,
08.Insurance,15-02-2018,35.96,36.31,35.31,35.68,77347.83,,,,,,,,,,,,,,,
09.IT_Sector,15-02-2018,37.93,38.13,36.80,37.00,634007.88,,,,,,,,,,,,,,,
10.Jute,15-02-2018,291.67,297.33,284.20,288.83,15576.00,,,,,,,,,,,,,,,
11.Miscellaneous,15-02-2018,268.96,270.61,264.62,266.28,331887.33,,,,,,,,,,,,,,,
12.Mutual_Funds,15-02-2018,8.65,8.70,8.56,8.62,201855.91,,,,,,,,,,,,,,,
13.Paper_&_Printing,15-02-2018,38.70,39.10,37.45,37.80,559747.50,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,15-02-2018,352.54,355.21,349.34,351.16,636134.93,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,15-02-2018,48.33,49.00,47.53,47.78,301277.50,,,,,,,,,,,,,,,
16.Tannery_Industries,15-02-2018,303.63,310.67,301.38,306.97,417816.50,,,,,,,,,,,,,,,
17.Telecommunication,15-02-2018,304.70,305.00,300.95,301.50,223945.00,,,,,,,,,,,,,,,
18.Textile,15-02-2018,68.69,69.49,67.70,68.32,842458.33,,,,,,,,,,,,,,,
19.Travel_&_Leisure,15-02-2018,29.80,30.53,29.53,30.17,1838331.33,,,,,,,,,,,,,,,
20.Bond,15-02-2018,977.00,995.00,976.50,983.00,154.00,,,,,,,,,,,,,,,
